,name,sentiment,node,degree,deg cent,bet cent,clo cent
160,article_neg1.gml,neg,Senate hearing,2,0.0015923566879,6.36987989806e-05,0.105154147907
161,article_neg1.gml,neg,Sharyl Attkisson,2,0.0015923566879,0.0,0.0894746837379
162,article_neg1.gml,neg,Spanish American War,1,0.000796178343949,0.0,0.0
163,article_neg1.gml,neg,Supreme Court,1,0.000796178343949,0.0,0.0
164,article_neg1.gml,neg,Surgeon General Vivek Murthy,9,0.00716560509554,0.0,0.0978244101419
165,article_neg1.gml,neg,THEY,2,0.0015923566879,0.0,0.0015923566879
166,article_neg1.gml,neg,Tdap vaccine,5,0.00398089171975,2.60299214324e-05,0.0918402771758
167,article_neg1.gml,neg,The Advisory Committee on Immunization Practices,5,0.00398089171975,9.90044472801e-05,0.119440907158
168,article_neg1.gml,neg,The New England Journal of Medicine,1,0.000796178343949,0.0,0.0
169,article_neg1.gml,neg,The Vaccine and Autism Congressional Hearing,1,0.000796178343949,0.0,0.0
170,article_neg1.gml,neg,Triton X-100,3,0.00238853503185,0.000134599605823,0.097173614327
171,article_neg1.gml,neg,Tween 80,2,0.0015923566879,8.35299989004e-06,0.0970868263416
172,article_neg1.gml,neg,U.S. citizens,2,0.0015923566879,0.0,0.106212517578
173,article_neg1.gml,neg,U.S. government,2,0.0015923566879,0.0,0.110093357902
174,article_neg1.gml,neg,U.S. measles mortality,1,0.000796178343949,0.0,0.0
175,article_neg1.gml,neg,U.S. population,2,0.0015923566879,0.0,0.0880814631503
176,article_neg1.gml,neg,U.S. public,1,0.000796178343949,0.0,0.000796178343949
177,article_neg1.gml,neg,UK government,4,0.0031847133758,0.00137295827306,0.0978441793224
178,article_neg1.gml,neg,USDA food donations,4,0.0031847133758,0.000407922450326,0.103548015139
179,article_neg1.gml,neg,United Kingdom,1,0.000796178343949,0.0,0.0
180,article_neg1.gml,neg,United States,23,0.0183121019108,0.0,0.122897094672
181,article_neg1.gml,neg,VAERS,1,0.000796178343949,0.0,0.0980755139745
182,article_neg1.gml,neg,VAERS hepatitis B reports,2,0.0015923566879,0.0,0.0854343652409
183,article_neg1.gml,neg,Vaccine Adverse Event Reporting System,1,0.000796178343949,0.0,0.000796178343949
184,article_neg1.gml,neg,Vaccine Injured Petitioners Bar Association,1,0.000796178343949,0.0,0.0
185,article_neg1.gml,neg,Vaccine Injury Compensation Fund,5,0.00398089171975,0.000396761452824,0.0015923566879
186,article_neg1.gml,neg,Vaccine Injury Compensation Program,6,0.00477707006369,0.00860337019748,0.0923053070143
187,article_neg1.gml,neg,Varivax vaccine,1,0.000796178343949,0.0,0.0
188,article_neg1.gml,neg,Vitamin B12,1,0.000796178343949,0.0,0.0
189,article_neg1.gml,neg,WHO,2,0.0015923566879,0.0,0.00179140127389
190,article_neg1.gml,neg,WHO vaccine specialists,1,0.000796178343949,0.0,0.114462755123
191,article_neg1.gml,neg,War on Poverty,1,0.000796178343949,0.0,0.0
192,article_neg1.gml,neg,Washington Post,3,0.00238853503185,0.000116848302418,0.117168536583
193,article_neg1.gml,neg,Western medicine,2,0.0015923566879,0.000377102768968,0.00106157112527
194,article_neg1.gml,neg,William Thompson,1,0.000796178343949,0.0,0.000796178343949
195,article_neg1.gml,neg,World War I,2,0.0015923566879,0.0,0.0
196,article_neg1.gml,neg,World War II,2,0.0015923566879,0.0,0.0
197,article_neg1.gml,neg,Zostavax,1,0.000796178343949,0.0,0.0
198,article_neg1.gml,neg,Zoster,1,0.000796178343949,0.0,0.0
199,article_neg1.gml,neg,aborted baby,5,0.00398089171975,0.0,0.0
200,article_neg1.gml,neg,abortion chemicals,2,0.0015923566879,0.0,0.0
201,article_neg1.gml,neg,acute respiratory illness,2,0.0015923566879,0.0,0.00141542816702
202,article_neg1.gml,neg,additive,2,0.0015923566879,0.0,0.0
203,article_neg1.gml,neg,additives,3,0.00238853503185,0.0,0.0939232139363
204,article_neg1.gml,neg,adult brain cells,2,0.0015923566879,0.0,0.114743793104
205,article_neg1.gml,neg,adults,3,0.00238853503185,0.0,0.0848158035105
206,article_neg1.gml,neg,adverse effects,20,0.015923566879,0.00255570418464,0.120550617486
207,article_neg1.gml,neg,advertised,1,0.000796178343949,0.0,0.0
208,article_neg1.gml,neg,advice,1,0.000796178343949,0.0,0.0825782385989
209,article_neg1.gml,neg,airports,1,0.000796178343949,0.0,0.0
210,article_neg1.gml,neg,alienation,1,0.000796178343949,0.0,0.105154147907
211,article_neg1.gml,neg,allergies,2,0.0015923566879,0.0,0.0
212,article_neg1.gml,neg,altered DNA material,1,0.000796178343949,0.0,0.0
213,article_neg1.gml,neg,alternative media,6,0.00477707006369,0.00163866825691,0.107249180692
214,article_neg1.gml,neg,aluminum,13,0.0103503184713,0.00101284443738,0.122094589922
215,article_neg1.gml,neg,alzheimer's,3,0.00238853503185,0.000425347442502,0.090361498942
216,article_neg1.gml,neg,amniocentesis,1,0.000796178343949,0.0,0.0
217,article_neg1.gml,neg,anaphylactic shock,1,0.000796178343949,0.0,0.114462755123
218,article_neg1.gml,neg,annual flu shot,5,0.00398089171975,0.000811404065268,0.102810419193
219,article_neg1.gml,neg,anti-vaccination,10,0.00796178343949,0.00154482244733,0.00403065286624
220,article_neg1.gml,neg,antibiotic neomycin,2,0.0015923566879,6.34405054939e-06,0.00106157112527
221,article_neg1.gml,neg,antibiotics,6,0.00477707006369,0.00192662744196,0.125718831797
222,article_neg1.gml,neg,antibodies,4,0.0031847133758,0.0,0.0
223,article_neg1.gml,neg,antiviral qualities,1,0.000796178343949,0.0,0.0
224,article_neg1.gml,neg,argument,1,0.000796178343949,0.0,0.0
225,article_neg1.gml,neg,arthritis,2,0.0015923566879,0.0,0.0
226,article_neg1.gml,neg,article,1,0.000796178343949,0.0,0.0
227,article_neg1.gml,neg,aspirin,4,0.0031847133758,6.34405054939e-06,0.000796178343949
228,article_neg1.gml,neg,assault and battery,1,0.000796178343949,0.0,0.0
229,article_neg1.gml,neg,asthma,3,0.00238853503185,0.000154285569338,0.102875283811
230,article_neg1.gml,neg,autism,47,0.0374203821656,0.026289359808,0.131710278547
231,article_neg1.gml,neg,autism cases,3,0.00238853503185,1.12078226373e-05,0.0799058510357
232,article_neg1.gml,neg,autism patients,1,0.000796178343949,0.0,0.0
233,article_neg1.gml,neg,autism rate,3,0.00238853503185,0.000255030832086,0.000796178343949
234,article_neg1.gml,neg,autism rise,4,0.0031847133758,1.2388520934e-05,0.0969885504206
235,article_neg1.gml,neg,autism risk,2,0.0015923566879,0.0,0.114305870901
236,article_neg1.gml,neg,autism trigger,1,0.000796178343949,0.0,0.0
237,article_neg1.gml,neg,autoimmune disorder,2,0.0015923566879,0.000398723577029,0.11470793165
238,article_neg1.gml,neg,babies,3,0.00238853503185,1.0784885934e-05,0.00143312101911
239,article_neg1.gml,neg,bacillus thuringiensis bacteria,1,0.000796178343949,0.0,0.000796178343949
240,article_neg1.gml,neg,basic freedom,1,0.000796178343949,0.0,0.000796178343949
241,article_neg1.gml,neg,battle,1,0.000796178343949,0.0,0.0
242,article_neg1.gml,neg,behavior changes,7,0.00557324840764,0.00122599580882,0.113234253362
243,article_neg1.gml,neg,behavioral disorders,1,0.000796178343949,0.0,0.0
244,article_neg1.gml,neg,believing the earth is flat,1,0.000796178343949,0.0,0.0
245,article_neg1.gml,neg,benefit,1,0.000796178343949,0.0,0.0
246,article_neg1.gml,neg,benefits of drug,1,0.000796178343949,0.0,0.0
247,article_neg1.gml,neg,better diagnosis,1,0.000796178343949,0.0,0.0
248,article_neg1.gml,neg,big Ag,3,0.00238853503185,0.0,0.0
249,article_neg1.gml,neg,big profit centers,1,0.000796178343949,0.0,0.0
250,article_neg1.gml,neg,biological and military programs,1,0.000796178343949,0.0,0.0
251,article_neg1.gml,neg,biological warfare program,3,0.00238853503185,1.26881010988e-06,0.000796178343949
252,article_neg1.gml,neg,biological weapons,1,0.000796178343949,0.0,0.0
253,article_neg1.gml,neg,black children,2,0.0015923566879,0.000253762021976,0.000796178343949
254,article_neg1.gml,neg,black lives matter,1,0.000796178343949,0.0,0.0
255,article_neg1.gml,neg,blanket statement,2,0.0015923566879,0.000253762021976,0.000796178343949
256,article_neg1.gml,neg,blatant violations of the Hippocratic Oath,1,0.000796178343949,0.0,0.0
257,article_neg1.gml,neg,bleeding during pregnancy,1,0.000796178343949,0.0,0.0
258,article_neg1.gml,neg,blockade,2,0.0015923566879,0.0,0.0942750876485
259,article_neg1.gml,neg,blood or sexual contact,1,0.000796178343949,0.0,0.0
260,article_neg1.gml,neg,blood serum of aborted baby cows,1,0.000796178343949,0.0,0.0
261,article_neg1.gml,neg,blood-transmitted disease,1,0.000796178343949,0.0,0.0
262,article_neg1.gml,neg,body,1,0.000796178343949,0.0,0.0
263,article_neg1.gml,neg,bone cancer,1,0.000796178343949,0.0,0.0
264,article_neg1.gml,neg,bovine calf serum,8,0.00636942675159,0.0017598396224,0.00557324840764
265,article_neg1.gml,neg,brain cancer,1,0.000796178343949,0.0,0.0
266,article_neg1.gml,neg,brain damage,5,0.00398089171975,0.000655505869558,0.0801264495532
267,article_neg1.gml,neg,brain damaged and autistic,2,0.0015923566879,0.0,0.114587016754
268,article_neg1.gml,neg,brain dysfunction,1,0.000796178343949,0.0,0.0
269,article_neg1.gml,neg,brain inflammation,2,0.0015923566879,0.0,0.0
270,article_neg1.gml,neg,brain-damaged,2,0.0015923566879,0.0,0.0
271,article_neg1.gml,neg,brainwash and manipulate,3,0.00238853503185,0.0,0.0
272,article_neg1.gml,neg,breast milk,3,0.00238853503185,0.0,0.0
273,article_neg1.gml,neg,bribery,2,0.0015923566879,0.0,0.0
274,article_neg1.gml,neg,bullying,2,0.0015923566879,0.0,0.0
275,article_neg1.gml,neg,campaign of fear mongering,1,0.000796178343949,0.0,0.0030622243998
276,article_neg1.gml,neg,cancer,6,0.00477707006369,0.0,0.0
277,article_neg1.gml,neg,cancer cells,1,0.000796178343949,0.0,0.0
278,article_neg1.gml,neg,cancer patients,2,0.0015923566879,0.0,0.0
279,article_neg1.gml,neg,cancer viruses,6,0.00477707006369,0.000407288045271,0.0949940721473
280,article_neg1.gml,neg,cancer-causing,1,0.000796178343949,0.0,0.0
281,article_neg1.gml,neg,car,1,0.000796178343949,0.0,0.0
282,article_neg1.gml,neg,carpet,1,0.000796178343949,0.0,0.0
283,article_neg1.gml,neg,case facts,2,0.0015923566879,0.0,0.0015923566879
284,article_neg1.gml,neg,cataplexy,4,0.0031847133758,0.000515758092894,0.103005258901
285,article_neg1.gml,neg,cause of death,1,0.000796178343949,0.0,0.0
286,article_neg1.gml,neg,cell death,1,0.000796178343949,0.0,0.0
287,article_neg1.gml,neg,cellular degeneration,1,0.000796178343949,0.0,0.0
288,article_neg1.gml,neg,cellular toxicity,1,0.000796178343949,0.0,0.0
289,article_neg1.gml,neg,censored,1,0.000796178343949,0.0,0.0
290,article_neg1.gml,neg,censored medical news stories,1,0.000796178343949,0.0,0.0
291,article_neg1.gml,neg,central nervous system disorders,1,0.000796178343949,0.0,0.0
292,article_neg1.gml,neg,central nervous system inflammatory demyelination,1,0.000796178343949,0.0,0.0
293,article_neg1.gml,neg,cervical cancer,1,0.000796178343949,0.0,0.0
294,article_neg1.gml,neg,change in attitude,2,0.0015923566879,0.00122446914705,0.105154147907
295,article_neg1.gml,neg,changes,1,0.000796178343949,0.0,0.0
296,article_neg1.gml,neg,chemicals,4,0.0031847133758,0.000410671538897,0.0937919613694
297,article_neg1.gml,neg,chest pain,2,0.0015923566879,0.0,0.0
298,article_neg1.gml,neg,chewable multivitamin,2,0.0015923566879,0.00121996092065,0.102969642474
299,article_neg1.gml,neg,chicken kidney cells,2,0.0015923566879,8.35299989004e-06,0.0970868263416
300,article_neg1.gml,neg,chickenpox,2,0.0015923566879,0.0,0.0
301,article_neg1.gml,neg,chickenpox vaccine,1,0.000796178343949,0.0,0.000796178343949
302,article_neg1.gml,neg,child abuse,1,0.000796178343949,0.0,0.0
303,article_neg1.gml,neg,childhood diseases,4,0.0031847133758,0.000810135255158,0.114667598341
304,article_neg1.gml,neg,childhood vaccines,6,0.00477707006369,0.0055117000404,0.0996987617492
305,article_neg1.gml,neg,children,76,0.0605095541401,0.0369340833835,0.128594104764
306,article_neg1.gml,neg,children of California,1,0.000796178343949,0.0,0.0
307,article_neg1.gml,neg,children with autism,13,0.0103503184713,0.00304514426371,0.00955414012739
308,article_neg1.gml,neg,children with mild autism,1,0.000796178343949,0.0,0.0
309,article_neg1.gml,neg,children with severe ASDs,1,0.000796178343949,0.0,0.109519435601
310,article_neg1.gml,neg,children with severe autism,1,0.000796178343949,0.0,0.000796178343949
311,article_neg1.gml,neg,chronic disease,4,0.0031847133758,0.000129226569668,0.102745636321
312,article_neg1.gml,neg,cigarettes,2,0.0015923566879,0.0,0.0
313,article_neg1.gml,neg,circuit court,1,0.000796178343949,0.0,0.0
314,article_neg1.gml,neg,citizens,4,0.0031847133758,0.0,0.0692686850548
315,article_neg1.gml,neg,civil litigation,1,0.000796178343949,0.0,0.000796178343949
316,article_neg1.gml,neg,claims,1,0.000796178343949,0.0,0.0
317,article_neg1.gml,neg,clients,1,0.000796178343949,0.0,0.0
318,article_neg1.gml,neg,clinical research,1,0.000796178343949,0.0,0.0
319,article_neg1.gml,neg,clinical trials,4,0.0031847133758,0.000447934843833,0.0936035159821
320,article_neg1.gml,neg,cod-liver oil,3,0.00238853503185,0.000300648622235,0.088258362566
321,article_neg1.gml,neg,coercion methods,4,0.0031847133758,0.000435855586923,0.0921226452711
