,name,sentiment,node,degree,deg cent,bet cent,clo cent
46,article_pos1.gml,positive,video,1,0.00153609831029,0.0,0.0
47,article_pos1.gml,positive,long-term benefits,1,0.00153609831029,0.0,0.0
48,article_pos1.gml,positive,bacteria,1,0.00153609831029,0.0,0.00204813108039
49,article_pos1.gml,positive,universities,1,0.00153609831029,0.0,0.0
50,article_pos1.gml,positive,vaccine alternatives,3,0.00460829493088,0.00165898617512,0.00345622119816
51,article_pos1.gml,positive,prisons,1,0.00153609831029,0.0,0.0
52,article_pos1.gml,positive,vaccines are effective,1,0.00153609831029,0.0,0.0
53,article_pos1.gml,positive,scientists,4,0.00614439324117,0.00161185290218,0.0962649136426
54,article_pos1.gml,positive,flu shots,3,0.00460829493088,0.00088621056363,0.108604235739
55,article_pos1.gml,positive,children with immunosuppressive diseases,3,0.00460829493088,0.000227450766757,0.12208141321
56,article_pos1.gml,positive,body,1,0.00153609831029,0.0,0.110662820125
57,article_pos1.gml,positive,Libya,2,0.00307219662058,0.0,0.0967324407666
58,article_pos1.gml,positive,partners,1,0.00153609831029,0.0,0.00153609831029
59,article_pos1.gml,positive,faith healing,6,0.00921658986175,0.0,0.0
60,article_pos1.gml,positive,answers,1,0.00153609831029,0.0,0.0
61,article_pos1.gml,positive,vomiting,1,0.00153609831029,0.0,0.0
62,article_pos1.gml,positive,fluke,1,0.00153609831029,0.0,0.0
63,article_pos1.gml,positive,protection,7,0.010752688172,0.0131847919753,0.148900406965
64,article_pos1.gml,positive,miscarriage,2,0.00307219662058,0.0,0.103200426153
65,article_pos1.gml,positive,Ohio,2,0.00307219662058,7.87742723227e-07,0.00153609831029
66,article_pos1.gml,positive,caregivers,2,0.00307219662058,0.0,0.125284715598
67,article_pos1.gml,positive,raw milk,1,0.00153609831029,0.0,0.0
68,article_pos1.gml,positive,Jews,5,0.00768049155146,0.000112362121579,0.141357425823
69,article_pos1.gml,positive,tapes,1,0.00153609831029,0.0,0.0
70,article_pos1.gml,positive,Victorian government,1,0.00153609831029,0.0,0.111572391212
71,article_pos1.gml,positive,vast amounts of money,1,0.00153609831029,0.0,0.0788371623667
72,article_pos1.gml,positive,employees,1,0.00153609831029,0.0,0.091825553791
73,article_pos1.gml,positive,compliance,1,0.00153609831029,0.0,0.0
74,article_pos1.gml,positive,health care providers,2,0.00307219662058,0.0,0.00396151669496
75,article_pos1.gml,positive,controversy,1,0.00153609831029,0.0,0.0
76,article_pos1.gml,positive,nutritional supplements,1,0.00153609831029,0.0,0.0
77,article_pos1.gml,positive,insulin,1,0.00153609831029,0.0,0.0
78,article_pos1.gml,positive,studies,13,0.0199692780338,0.000137067233841,0.106750235
79,article_pos1.gml,positive,danger,2,0.00307219662058,0.0,0.0
80,article_pos1.gml,positive,Age of Autism,2,0.00307219662058,0.0,0.133893708862
81,article_pos1.gml,positive,brain damage,2,0.00307219662058,0.0,0.0
82,article_pos1.gml,positive,National Infant Immunization Week,2,0.00307219662058,0.0,0.119015881479
83,article_pos1.gml,positive,alternative explanation,1,0.00153609831029,0.0,0.100752716831
84,article_pos1.gml,positive,vaccines do not cause autism,3,0.00460829493088,0.0,0.0
85,article_pos1.gml,positive,children without autistic sibling,1,0.00153609831029,0.0,0.0918426126211
86,article_pos1.gml,positive,misguided claims,5,0.00768049155146,0.0,0.124827968407
87,article_pos1.gml,positive,Nigeria,1,0.00153609831029,0.0,0.0
88,article_pos1.gml,positive,close contacts,5,0.00768049155146,0.00093753012647,0.132061024739
89,article_pos1.gml,positive,vaccine information sources,1,0.00153609831029,0.0,0.0
90,article_pos1.gml,positive,medical student,1,0.00153609831029,0.0,0.0
91,article_pos1.gml,positive,tetanus/diphtheria/pertussis,1,0.00153609831029,0.0,0.0
92,article_pos1.gml,positive,social media,1,0.00153609831029,0.0,0.0
93,article_pos1.gml,positive,no brainer,1,0.00153609831029,0.0,0.0
94,article_pos1.gml,positive,withholding vaccines,4,0.00614439324117,0.0016715419429,0.128583654848
95,article_pos1.gml,positive,children with autistic sibling,6,0.00921658986175,0.000566177720556,0.116268012581
96,article_pos1.gml,positive,Institute of Medicine,2,0.00307219662058,0.0,0.00307219662058
97,article_pos1.gml,positive,opposed,5,0.00768049155146,0.000552995391705,0.00153609831029
98,article_pos1.gml,positive,unvaccinated-friendly day care centres,4,0.00614439324117,0.00110362755524,0.00345622119816
99,article_pos1.gml,positive,creams,1,0.00153609831029,0.0,0.0
100,article_pos1.gml,positive,conscientious objectors,1,0.00153609831029,0.0,0.0
101,article_pos1.gml,positive,The Children's Hospital of Philadelphia,1,0.00153609831029,0.0,0.0
102,article_pos1.gml,positive,meningococcal disease,32,0.0491551459293,0.0222949909323,0.122429223504
103,article_pos1.gml,positive,supporters,1,0.00153609831029,0.0,0.0
104,article_pos1.gml,positive,populations,2,0.00307219662058,0.0,0.0
105,article_pos1.gml,positive,mothers with pregnancy-related diabetes,1,0.00153609831029,0.0,0.0
106,article_pos1.gml,positive,infection,11,0.0168970814132,0.000982626521797,0.109123050914
107,article_pos1.gml,positive,antibiotics,4,0.00614439324117,0.000623176703822,0.100969589873
108,article_pos1.gml,positive,transient,1,0.00153609831029,0.0,0.0
109,article_pos1.gml,positive,decision to vaccinate,1,0.00153609831029,0.0,0.0
110,article_pos1.gml,positive,cases,1,0.00153609831029,0.0,0.0
111,article_pos1.gml,positive,vaccination coverage,6,0.00921658986175,0.0,0.0
112,article_pos1.gml,positive,other meningococcal disease cases,1,0.00153609831029,0.0,0.0
113,article_pos1.gml,positive,women,4,0.00614439324117,0.00115719406042,0.00460829493088
114,article_pos1.gml,positive,states,15,0.0230414746544,0.0040939313197,0.124558427392
115,article_pos1.gml,positive,cluster,5,0.00768049155146,0.000103728836448,0.00153609831029
116,article_pos1.gml,positive,science,2,0.00307219662058,0.0,0.13484009044
117,article_pos1.gml,positive,challenge,1,0.00153609831029,0.0,0.0
118,article_pos1.gml,positive,suboptimal protection,1,0.00153609831029,0.0,0.0
119,article_pos1.gml,positive,vaccinated students,2,0.00307219662058,0.0,0.0
120,article_pos1.gml,positive,Church of the First Born,2,0.00307219662058,0.0,0.00153609831029
121,article_pos1.gml,positive,California Senate,1,0.00153609831029,0.0,0.0
122,article_pos1.gml,positive,Arizona Department of Health Services,2,0.00307219662058,0.0,0.0895852534562
123,article_pos1.gml,positive,formal advice,1,0.00153609831029,0.0,0.0
124,article_pos1.gml,positive,measles outbreak,9,0.0138248847926,0.00324563356647,0.114228222887
125,article_pos1.gml,positive,immune system disorder,1,0.00153609831029,0.0,0.0
126,article_pos1.gml,positive,vaccination exemption,17,0.026113671275,0.00988568492308,0.117091709673
127,article_pos1.gml,positive,reduced vaccine potency,1,0.00153609831029,0.0,0.00153609831029
128,article_pos1.gml,positive,severity,1,0.00153609831029,0.0,0.0
129,article_pos1.gml,positive,household,1,0.00153609831029,0.0,0.0
130,article_pos1.gml,positive,Nepal,1,0.00153609831029,0.0,0.10768386086
131,article_pos1.gml,positive,one dose of vaccine,1,0.00153609831029,0.0,0.0
132,article_pos1.gml,positive,anti-vaxxer,5,0.00768049155146,0.0,0.125083161785
133,article_pos1.gml,positive,vaccine delivery,2,0.00307219662058,3.54484225452e-06,0.00153609831029
134,article_pos1.gml,positive,Wakefield study,10,0.0153609831029,0.00482334869432,0.0908512842496
135,article_pos1.gml,positive,teen girls,3,0.00460829493088,0.0,0.122248910518
136,article_pos1.gml,positive,girls who received Gardasil,1,0.00153609831029,0.0,0.0751352434382
137,article_pos1.gml,positive,philosophical exemption,2,0.00307219662058,0.0,0.0982456731826
138,article_pos1.gml,positive,population health,1,0.00153609831029,0.0,0.0
139,article_pos1.gml,positive,infection at multiple sites,1,0.00153609831029,0.0,0.0
140,article_pos1.gml,positive,polio,6,0.00921658986175,0.00267109882778,0.141636972479
141,article_pos1.gml,positive,risk of infection,1,0.00153609831029,0.0,0.0
142,article_pos1.gml,positive,respiratory secretions,2,0.00307219662058,0.0,0.0
143,article_pos1.gml,positive,potential risks,1,0.00153609831029,0.0,0.0
144,article_pos1.gml,positive,Muslims,2,0.00307219662058,0.0,0.117219469313
145,article_pos1.gml,positive,MMR vaccine does not cause autism,3,0.00460829493088,0.0,0.0
146,article_pos1.gml,positive,Tanzania,2,0.00307219662058,0.0,0.0967324407666
147,article_pos1.gml,positive,neurological problems,1,0.00153609831029,0.0,0.0
148,article_pos1.gml,positive,good news,1,0.00153609831029,0.0,0.0
149,article_pos1.gml,positive,measles resurgence,6,0.00921658986175,0.00330661670778,0.123983431766
150,article_pos1.gml,positive,critics,1,0.00153609831029,0.0,0.0
151,article_pos1.gml,positive,gelatin,2,0.00307219662058,0.0,0.0
152,article_pos1.gml,positive,medical advancement,1,0.00153609831029,0.0,0.0
153,article_pos1.gml,positive,law,1,0.00153609831029,0.0,0.0
154,article_pos1.gml,positive,data,1,0.00153609831029,0.0,0.0
155,article_pos1.gml,positive,Jain study,16,0.0245775729647,0.000858956455731,0.141099264672
156,article_pos1.gml,positive,health professionals,1,0.00153609831029,0.0,0.104810201303
157,article_pos1.gml,positive,Hilary Clinton,1,0.00153609831029,0.0,0.117590541581
158,article_pos1.gml,positive,thimerosal is safe,1,0.00153609831029,0.0,0.0
159,article_pos1.gml,positive,genetic component,1,0.00153609831029,0.0,0.0
160,article_pos1.gml,positive,spinal adjustment,1,0.00153609831029,0.0,0.0
161,article_pos1.gml,positive,early treatment,1,0.00153609831029,0.0,0.10141494126
162,article_pos1.gml,positive,hypotheses,4,0.00614439324117,0.00177053617146,0.0906596148736
163,article_pos1.gml,positive,vaccine benefits,1,0.00153609831029,0.0,0.0
164,article_pos1.gml,positive,responsibility,2,0.00307219662058,0.0,0.0
165,article_pos1.gml,positive,vaccine-free day care centres,7,0.010752688172,0.00302079640789,0.126539038428
166,article_pos1.gml,positive,senators,1,0.00153609831029,0.0,0.0
167,article_pos1.gml,positive,Mississippi,3,0.00460829493088,0.0,0.113691486781
168,article_pos1.gml,positive,epidemiologist,1,0.00153609831029,0.0,0.0
169,article_pos1.gml,positive,tax benefits,1,0.00153609831029,0.0,0.0
170,article_pos1.gml,positive,vaccinated,8,0.0122887864823,0.00125543437879,0.00460829493088
171,article_pos1.gml,positive,political issues,1,0.00153609831029,0.0,0.0
172,article_pos1.gml,positive,Minnesota,1,0.00153609831029,0.0,0.0
173,article_pos1.gml,positive,vaccinations should be voluntary,1,0.00153609831029,0.0,0.0
174,article_pos1.gml,positive,observational,1,0.00153609831029,0.0,0.0
175,article_pos1.gml,positive,Catholics,2,0.00307219662058,0.0,0.117219469313
176,article_pos1.gml,positive,non-judgmental environment,1,0.00153609831029,0.0,0.0
177,article_pos1.gml,positive,kindergarten,2,0.00307219662058,0.0,0.0
178,article_pos1.gml,positive,West Virginia,3,0.00460829493088,0.0,0.113691486781
179,article_pos1.gml,positive,variety of medical conditions,1,0.00153609831029,0.0,0.0
180,article_pos1.gml,positive,rubella outbreak,1,0.00153609831029,0.0,0.0878104979206
181,article_pos1.gml,positive,physicians,4,0.00614439324117,0.000642396760617,0.112448633464
182,article_pos1.gml,positive,California Coalition for Health Choice,3,0.00460829493088,0.000550632163535,0.118447236632
183,article_pos1.gml,positive,childcare services,1,0.00153609831029,0.0,0.102863726136
184,article_pos1.gml,positive,increased sensitivity to light,1,0.00153609831029,0.0,0.0
185,article_pos1.gml,positive,HPV vaccine recommendations,3,0.00460829493088,0.000552995391705,0.00307219662058
186,article_pos1.gml,positive,safety concern,1,0.00153609831029,0.0,0.0
187,article_pos1.gml,positive,safe,2,0.00307219662058,0.0,0.0
188,article_pos1.gml,positive,vaccine fear,1,0.00153609831029,0.0,0.100893892987
189,article_pos1.gml,positive,brain development,1,0.00153609831029,0.0,0.0
190,article_pos1.gml,positive,Dr. Adams,4,0.00614439324117,0.0,0.157862701911
191,article_pos1.gml,positive,Vaccine Free Family Day Care,1,0.00153609831029,0.0,0.122735127775
192,article_pos1.gml,positive,infectious disease mortality,5,0.00768049155146,0.0,0.0
193,article_pos1.gml,positive,Merck,1,0.00153609831029,0.0,0.0859243535739
194,article_pos1.gml,positive,schools,10,0.0153609831029,0.00204524592502,0.109680085375
195,article_pos1.gml,positive,mystery,4,0.00614439324117,0.0,0.0
196,article_pos1.gml,positive,prophylaxis,1,0.00153609831029,0.0,0.0
197,article_pos1.gml,positive,autism specialist,1,0.00153609831029,0.0,0.0
198,article_pos1.gml,positive,India,1,0.00153609831029,0.0,0.10768386086
199,article_pos1.gml,positive,Disneyland measles outbreak,8,0.0122887864823,0.00196382446157,0.138086945534
200,article_pos1.gml,positive,religious doctrine,3,0.00460829493088,0.000552995391705,0.00153609831029
201,article_pos1.gml,positive,measles experience,1,0.00153609831029,0.0,0.0
202,article_pos1.gml,positive,Northern Hemisphere flu vaccine,1,0.00153609831029,0.0,0.00153609831029
203,article_pos1.gml,positive,minority views,2,0.00307219662058,0.0,0.0
204,article_pos1.gml,positive,vaccine message,5,0.00768049155146,3.30851943755e-05,0.106551545507
205,article_pos1.gml,positive,Muslim leaders,1,0.00153609831029,0.0,0.00153609831029
206,article_pos1.gml,positive,developing countries,4,0.00614439324117,0.0,0.0
207,article_pos1.gml,positive,distrust of medical establishment,2,0.00307219662058,0.0,0.00153609831029
208,article_pos1.gml,positive,reactions,1,0.00153609831029,0.0,0.00153609831029
209,article_pos1.gml,positive,immune memory cells,1,0.00153609831029,0.0,0.0
210,article_pos1.gml,positive,democrat,1,0.00153609831029,0.0,0.102037706606
211,article_pos1.gml,positive,three-dose course,1,0.00153609831029,0.0,0.0
212,article_pos1.gml,positive,flu vaccine recall,2,0.00307219662058,1.18161408484e-06,0.00320020481311
213,article_pos1.gml,positive,salves,1,0.00153609831029,0.0,0.0
214,article_pos1.gml,positive,childcare benefits,1,0.00153609831029,0.0,0.0
215,article_pos1.gml,positive,worried,1,0.00153609831029,0.0,0.0
216,article_pos1.gml,positive,parental rights,2,0.00307219662058,0.0,0.0
217,article_pos1.gml,positive,"no jab, no pay policy",1,0.00153609831029,0.0,0.0
218,article_pos1.gml,positive,Seattle Children's Hospital,1,0.00153609831029,0.0,0.0
219,article_pos1.gml,positive,state-level policy,1,0.00153609831029,0.0,0.0
220,article_pos1.gml,positive,activism,2,0.00307219662058,0.0,0.122735127775
221,article_pos1.gml,positive,research,6,0.00921658986175,0.00124091141833,0.135899521099
222,article_pos1.gml,positive,private schools,2,0.00307219662058,0.000552995391705,0.00153609831029
223,article_pos1.gml,positive,women without previous HPV,1,0.00153609831029,0.0,0.0
224,article_pos1.gml,positive,parents who refuse to vaccinate their children,11,0.0168970814132,0.00624536497808,0.0803227242058
225,article_pos1.gml,positive,autism-linked genes,1,0.00153609831029,0.0,0.00153609831029
226,article_pos1.gml,positive,MMR vaccine safety,3,0.00460829493088,0.0,0.0
227,article_pos1.gml,positive,issue,2,0.00307219662058,0.0,0.0
228,article_pos1.gml,positive,parental responsibility,2,0.00307219662058,0.0,0.134671960651
229,article_pos1.gml,positive,Australian social services minister,1,0.00153609831029,0.0,0.0
230,article_pos1.gml,positive,theory,1,0.00153609831029,0.0,0.0837837325293
231,article_pos1.gml,positive,parents who choose to delay vaccination,2,0.00307219662058,0.0,0.0
232,article_pos1.gml,positive,met the bar,1,0.00153609831029,0.0,0.0
233,article_pos1.gml,positive,United States,10,0.0153609831029,0.0143439352663,0.140801629915
234,article_pos1.gml,positive,members,1,0.00153609831029,0.0,0.0
235,article_pos1.gml,positive,Gardasil,14,0.0215053763441,0.00784009854286,0.100497327994
236,article_pos1.gml,positive,immune response,5,0.00768049155146,0.000833767096794,0.137821223381
237,article_pos1.gml,positive,unvaccinated clusters,2,0.00307219662058,0.0,0.110833157971
238,article_pos1.gml,positive,benefits,1,0.00153609831029,0.0,0.0
239,article_pos1.gml,positive,wealthy regions,2,0.00307219662058,0.0,0.0
240,article_pos1.gml,positive,healing through prayer,1,0.00153609831029,0.0,0.0
241,article_pos1.gml,positive,anti-vaccination,28,0.0430107526882,0.0303065031176,0.155135947473
242,article_pos1.gml,positive,threat,2,0.00307219662058,0.0,0.0
243,article_pos1.gml,positive,state legislatures,2,0.00307219662058,0.0,0.0985914308009
244,article_pos1.gml,positive,Prabhupada Village,1,0.00153609831029,0.0,0.0
245,article_pos1.gml,positive,Washington State public-private pilot program,2,0.00307219662058,0.0,0.157604783849
246,article_pos1.gml,positive,women previously exposed to HPV,5,0.00768049155146,0.0,0.0
247,article_pos1.gml,positive,Afghanistan,1,0.00153609831029,0.0,0.0
248,article_pos1.gml,positive,natural foods,1,0.00153609831029,0.0,0.0
249,article_pos1.gml,positive,genital warts,10,0.0153609831029,0.0192335567157,0.12043906236
250,article_pos1.gml,positive,daily activities,1,0.00153609831029,0.0,0.0
251,article_pos1.gml,positive,vast amounts of time,1,0.00153609831029,0.0,0.0788371623667
252,article_pos1.gml,positive,at-risk unvaccinated children,1,0.00153609831029,0.0,0.0918426126211
253,article_pos1.gml,positive,seizures,1,0.00153609831029,0.0,0.0
254,article_pos1.gml,positive,legitimate reasons,2,0.00307219662058,0.0,0.0
255,article_pos1.gml,positive,prohibits vaccinating members,1,0.00153609831029,0.0,0.0
256,article_pos1.gml,positive,adult vaccination program,2,0.00307219662058,0.00088621056363,0.110606157135
257,article_pos1.gml,positive,small nudges,1,0.00153609831029,0.0,0.0
258,article_pos1.gml,positive,pneumonia deaths,1,0.00153609831029,0.0,0.0859243535739
259,article_pos1.gml,positive,girls,7,0.010752688172,0.00146694369536,0.0860830477766
260,article_pos1.gml,positive,vaccination of pregnant women,1,0.00153609831029,0.0,0.0948677316139
261,article_pos1.gml,positive,anyone,1,0.00153609831029,0.0,0.10141494126
262,article_pos1.gml,positive,compromise,2,0.00307219662058,0.0,0.155517512516
263,article_pos1.gml,positive,Disneyland,2,0.00307219662058,0.0,0.0
264,article_pos1.gml,positive,2014-2015 FLULAVAL QUADRIVALENT flu vaccine,7,0.010752688172,3.19035802907e-05,0.00614439324117
265,article_pos1.gml,positive,vaccine hesitancy,4,0.00614439324117,0.0,0.0
266,article_pos1.gml,positive,headache,2,0.00307219662058,0.0,0.0
267,article_pos1.gml,positive,anus,1,0.00153609831029,0.0,0.0
268,article_pos1.gml,positive,uninformed,2,0.00307219662058,0.0,0.0
269,article_pos1.gml,positive,doctors,3,0.00460829493088,0.000196841901911,0.00204813108039
270,article_pos1.gml,positive,true-believer cohort,1,0.00153609831029,0.0,0.0
271,article_pos1.gml,positive,risk of cervical dysplasia,1,0.00153609831029,0.0,0.131715746881
272,article_pos1.gml,positive,Colorado,2,0.00307219662058,7.87742723227e-07,0.00153609831029
273,article_pos1.gml,positive,right to personal exemptions,3,0.00460829493088,0.00166607585962,0.0035110818521
274,article_pos1.gml,positive,pneumonia,1,0.00153609831029,0.0,0.0
275,article_pos1.gml,positive,written down,1,0.00153609831029,0.0,0.0
276,article_pos1.gml,positive,risk of mumps,1,0.00153609831029,0.0,0.0
277,article_pos1.gml,positive,behavioral interventions,1,0.00153609831029,0.0,0.0
278,article_pos1.gml,positive,backfire,1,0.00153609831029,0.0,0.0
279,article_pos1.gml,positive,short amount of time,1,0.00153609831029,0.0,0.0
280,article_pos1.gml,positive,critical period,1,0.00153609831029,0.0,0.0
281,article_pos1.gml,positive,early childcare advocacy group,1,0.00153609831029,0.0,0.0
282,article_pos1.gml,positive,Dr. Bryan King,3,0.00460829493088,0.0,0.00460829493088
283,article_pos1.gml,positive,early diagnosis,1,0.00153609831029,0.0,0.10141494126
284,article_pos1.gml,positive,conspiracy,5,0.00768049155146,0.00261296225135,0.10775490835
285,article_pos1.gml,positive,childcare,3,0.00460829493088,0.0,0.0
286,article_pos1.gml,positive,unlikely,1,0.00153609831029,0.0,0.0
287,article_pos1.gml,positive,smallpox,1,0.00153609831029,0.0,0.00204813108039
288,article_pos1.gml,positive,protective effect of vaccines,9,0.0138248847926,0.00604249483056,0.121460309356
289,article_pos1.gml,positive,non-medical reasons for exemption,2,0.00307219662058,0.000286895899799,0.110890053842
290,article_pos1.gml,positive,retracted,1,0.00153609831029,0.0,0.0
291,article_pos1.gml,positive,MMR vaccine,26,0.0399385560676,0.00998850758955,0.13312471329
292,article_pos1.gml,positive,allergies,1,0.00153609831029,0.0,0.0
293,article_pos1.gml,positive,policy makers,7,0.010752688172,0.00623782465377,0.131495279835
294,article_pos1.gml,positive,ideas,3,0.00460829493088,0.000555358619875,0.00153609831029
295,article_pos1.gml,positive,medical issue,2,0.00307219662058,0.00204840960371,0.117283453739
296,article_pos1.gml,positive,cervical dysplasia,11,0.0168970814132,0.00412015712503,0.0859453149002
297,article_pos1.gml,positive,birth defects,4,0.00614439324117,0.00604718456703,0.103051936331
298,article_pos1.gml,positive,preschoolers,1,0.00153609831029,0.0,0.0
299,article_pos1.gml,positive,Senator Pan,2,0.00307219662058,0.0,0.00307219662058
300,article_pos1.gml,positive,social issues,2,0.00307219662058,0.0,0.0
301,article_pos1.gml,positive,government rebates,1,0.00153609831029,0.0,0.0
302,article_pos1.gml,positive,pain,1,0.00153609831029,0.0,0.0
303,article_pos1.gml,positive,normal,1,0.00153609831029,0.0,0.0
304,article_pos1.gml,positive,HPV vaccine benefits,3,0.00460829493088,0.0,0.0957950748636
305,article_pos1.gml,positive,medical exemption,8,0.0122887864823,0.00196167632076,0.118316788133
306,article_pos1.gml,positive,Los Angeles County,1,0.00153609831029,0.0,0.0977438121651
307,article_pos1.gml,positive,ear infections,1,0.00153609831029,0.0,0.0
308,article_pos1.gml,positive,autism rate,2,0.00307219662058,0.000166568198826,0.097047555217
309,article_pos1.gml,positive,virus,1,0.00153609831029,0.0,0.0
310,article_pos1.gml,positive,unvaccinated workers,2,0.00307219662058,0.0,0.115207373272
311,article_pos1.gml,positive,childhood disease,6,0.00921658986175,0.00184576304392,0.129670058691
312,article_pos1.gml,positive,risk to pregnant women,1,0.00153609831029,0.0,0.0
313,article_pos1.gml,positive,environmental factors,5,0.00768049155146,0.000890937019969,0.117504906751
314,article_pos1.gml,positive,pro-vaccination,4,0.00614439324117,0.000932377913945,0.106752855529
315,article_pos1.gml,positive,what we already knew,3,0.00460829493088,4.72645633936e-06,0.00307219662058
316,article_pos1.gml,positive,reduction in child mortality,2,0.00307219662058,0.0,0.0859585455172
317,article_pos1.gml,positive,consequences,1,0.00153609831029,0.0,0.0
318,article_pos1.gml,positive,young adults,4,0.00614439324117,0.00150829099216,0.10141494126
319,article_pos1.gml,positive,Hib disease,2,0.00307219662058,0.0,0.00307219662058
320,article_pos1.gml,positive,personal belief exemption,16,0.0245775729647,0.00501435547004,0.118316788133
321,article_pos1.gml,positive,part of the story,1,0.00153609831029,0.0,0.0
322,article_pos1.gml,positive,disease,19,0.0291858678955,0.00959390524137,0.128276589403
323,article_pos1.gml,positive,mental disorders,2,0.00307219662058,0.0,0.0
324,article_pos1.gml,positive,"Sydney, Australia",1,0.00153609831029,0.0,0.0
325,article_pos1.gml,positive,swelling,1,0.00153609831029,0.0,0.0
326,article_pos1.gml,positive,celebrities,2,0.00307219662058,0.000555358619875,0.00153609831029
327,article_pos1.gml,positive,social network,2,0.00307219662058,0.0,0.0
328,article_pos1.gml,positive,Jewish dietary laws,1,0.00153609831029,0.0,0.0
329,article_pos1.gml,positive,Hinduism,2,0.00307219662058,0.0,0.131715746881
330,article_pos1.gml,positive,vaccine potency,3,0.00460829493088,9.45291267872e-06,0.0035110818521
331,article_pos1.gml,positive,presidential candidates,2,0.00307219662058,0.000564811532553,0.00204813108039
332,article_pos1.gml,positive,fear,1,0.00153609831029,0.0,0.0909531894252
333,article_pos1.gml,positive,reduction in mortality,2,0.00307219662058,0.0,0.0859585455172
334,article_pos1.gml,positive,World Health Organization,2,0.00307219662058,0.0,0.13421967535
335,article_pos1.gml,positive,delaying Gardasil,2,0.00307219662058,0.0,0.00153609831029
336,article_pos1.gml,positive,autism risk,20,0.0307219662058,0.00544814683023,0.108681480653
