,name,sentiment,node,degree,deg cent,bet cent,clo cent
24,Gc_negative.gml,negative,Bill of Rights,1,0.000877963125549,0.0,0.175690266852
25,Gc_negative.gml,negative,Brian Hooker,1,0.000877963125549,0.0,0.209259599486
26,Gc_negative.gml,negative,Bruesewitz v. Wyeth,2,0.0017559262511,0.00350876651581,0.24696444059
27,Gc_negative.gml,negative,Bush Administration,2,0.0017559262511,6.3079208524e-05,0.225992063492
28,Gc_negative.gml,negative,CDC,62,0.054433713784,0.127408409017,0.319674431659
29,Gc_negative.gml,negative,CDC and Big Pharma,3,0.00263388937665,0.000116276425371,0.223202038017
30,Gc_negative.gml,negative,CDC documents,4,0.00351185250219,0.00231227526131,0.264576074332
31,Gc_negative.gml,negative,CDC published warnings,1,0.000877963125549,0.0,0.204561781609
32,Gc_negative.gml,negative,CDC scientific fraud,1,0.000877963125549,0.0,0.242288874708
33,Gc_negative.gml,negative,CDC study,2,0.0017559262511,0.000455380055435,0.22876079534
34,Gc_negative.gml,negative,CDC website,8,0.00702370500439,0.00469688106951,0.253392658509
35,Gc_negative.gml,negative,CDC whistleblower,2,0.0017559262511,0.000448873972247,0.259394215441
36,Gc_negative.gml,negative,CNN,1,0.000877963125549,0.0,0.176425030979
37,Gc_negative.gml,negative,California Governor Jerry Brown,1,0.000877963125549,0.0,0.178582627783
38,Gc_negative.gml,negative,California government,8,0.00702370500439,0.00476331219788,0.272422865343
39,Gc_negative.gml,negative,California's vaccine violence,1,0.000877963125549,0.0,0.235039207594
40,Gc_negative.gml,negative,Children's Hospital,2,0.0017559262511,0.0017559262511,0.208837550422
41,Gc_negative.gml,negative,Chocks,3,0.00263388937665,0.003510309509,0.201914554157
42,Gc_negative.gml,negative,Civil War,1,0.000877963125549,0.0,0.1989172197
43,Gc_negative.gml,negative,Codename Artichoke,1,0.000877963125549,0.0,0.178052211974
44,Gc_negative.gml,negative,Congress,3,0.00263388937665,0.00254987769057,0.247932085329
45,Gc_negative.gml,negative,Connie Smith,2,0.0017559262511,3.08598638154e-06,0.161285754744
46,Gc_negative.gml,negative,Constitution,1,0.000877963125549,0.0,0.175690266852
47,Gc_negative.gml,negative,Crystal Downing,2,0.0017559262511,1.051600777e-05,0.221509140412
48,Gc_negative.gml,negative,DNA,2,0.0017559262511,0.00134531668627,0.225366046696
49,Gc_negative.gml,negative,DNA virus,1,0.000877963125549,0.0,0.218073903887
50,Gc_negative.gml,negative,Disney,1,0.000877963125549,0.0,0.187212360289
51,Gc_negative.gml,negative,Disneyland measles outbreak,3,0.00263388937665,0.00230187105843,0.210497135465
52,Gc_negative.gml,negative,Dr. Paul Offit,16,0.0140474100088,0.0158990385258,0.260581102722
53,Gc_negative.gml,negative,Dr. Suzanne Humphries,1,0.000877963125549,0.0,0.263779527559
54,Gc_negative.gml,negative,Dr. William Thompson,2,0.0017559262511,4.64808329753e-05,0.180250039563
55,Gc_negative.gml,negative,Eli Lily drug company reps,2,0.0017559262511,0.0017559262511,0.138716356108
56,Gc_negative.gml,negative,Elmo,4,0.00351185250219,0.000111320976018,0.190404546974
57,Gc_negative.gml,negative,Europe,1,0.000877963125549,0.0,0.217200610221
58,Gc_negative.gml,negative,European Medicines Agency,1,0.000877963125549,0.0,0.172340747466
59,Gc_negative.gml,negative,European countries,1,0.000877963125549,0.0,0.172340747466
60,Gc_negative.gml,negative,Every Child by Two,2,0.0017559262511,0.0017559262511,0.24685739055
61,Gc_negative.gml,negative,FDA,7,0.00614574187884,0.00543789960819,0.258218091136
62,Gc_negative.gml,negative,FETCH.news,2,0.0017559262511,0.0017559262511,0.18385794996
63,Gc_negative.gml,negative,FLULAVAL,2,0.0017559262511,0.0017559262511,0.176043276662
64,Gc_negative.gml,negative,False Claims Act,3,0.00263388937665,0.0,0.226711783439
65,Gc_negative.gml,negative,First do no harm,2,0.0017559262511,0.0,0.187027914614
66,Gc_negative.gml,negative,Flinstones,1,0.000877963125549,0.0,0.168018881841
67,Gc_negative.gml,negative,Food and Drug Administration Modernization Act,2,0.0017559262511,0.000129923842088,0.248040069686
68,Gc_negative.gml,negative,For Profit Offit,1,0.000877963125549,0.0,0.206752586676
69,Gc_negative.gml,negative,Freedom of Information Act,1,0.000877963125549,0.0,0.227936762057
70,Gc_negative.gml,negative,French Canadian descent,1,0.000877963125549,0.0,0.158878504673
71,Gc_negative.gml,negative,Gardasil,16,0.0140474100088,0.0276635056461,0.230101010101
72,Gc_negative.gml,negative,Gardasil injuries,2,0.0017559262511,0.000120050295867,0.190883190883
73,Gc_negative.gml,negative,GlaxoSmithKine's Energix B,5,0.00438981562774,0.00373746892095,0.267496477219
74,Gc_negative.gml,negative,GlaxoSmithKline,2,0.0017559262511,0.0017559262511,0.172392916604
75,Gc_negative.gml,negative,Global Post,3,0.00263388937665,0.00116150105663,0.252605899312
76,Gc_negative.gml,negative,GoodGopher.com,2,0.0017559262511,0.00350876651581,0.183917326013
77,Gc_negative.gml,negative,Government Accounting Office,1,0.000877963125549,0.0,0.17512300123
78,Gc_negative.gml,negative,Guillain-Barre syndrome,1,0.000877963125549,0.0,0.217200610221
79,Gc_negative.gml,negative,Guillian-Barre Syndrome,1,0.000877963125549,0.0,0.20284951024
80,Gc_negative.gml,negative,HIV,1,0.000877963125549,0.0,0.208760997067
81,Gc_negative.gml,negative,Herpes Zoster,1,0.000877963125549,0.0,0.180707599556
82,Gc_negative.gml,negative,Hilleman,2,0.0017559262511,0.0017559262511,0.18397674043
83,Gc_negative.gml,negative,Hitler's minions,1,0.000877963125549,0.0,0.202452897263
84,Gc_negative.gml,negative,Hollywood celebrities,2,0.0017559262511,0.0017559262511,0.181890769722
85,Gc_negative.gml,negative,Homeland Security Bill,1,0.000877963125549,0.0,0.224168470773
86,Gc_negative.gml,negative,IRF1,1,0.000877963125549,0.0,0.179624664879
87,Gc_negative.gml,negative,IV drug abuse,1,0.000877963125549,0.0,0.195603640735
88,Gc_negative.gml,negative,International Business Times,4,0.00351185250219,0.0104892677109,0.254582029504
89,Gc_negative.gml,negative,Italian descent,1,0.000877963125549,0.0,0.158878504673
90,Gc_negative.gml,negative,Jenny McCarthy,3,0.00263388937665,0.00526160678053,0.182007031
91,Gc_negative.gml,negative,Jim Carrey,7,0.00614574187884,0.00392248596928,0.263048498845
92,Gc_negative.gml,negative,Jimmy Kimmel,1,0.000877963125549,0.0,0.22198401871
93,Gc_negative.gml,negative,Josh Hadfield,2,0.0017559262511,0.00350876651581,0.180364212193
94,Gc_negative.gml,negative,Kennedy's death,1,0.000877963125549,0.0,0.18209432454
95,Gc_negative.gml,negative,Kennedy's first executive order,1,0.000877963125549,0.0,0.201771479185
96,Gc_negative.gml,negative,MCR-5,5,0.00438981562774,0.00477704458494,0.2
97,Gc_negative.gml,negative,MMR,7,0.00614574187884,0.00867279507548,0.247501086484
98,Gc_negative.gml,negative,MRC-5 cells,2,0.0017559262511,0.0017559262511,0.158789906594
99,Gc_negative.gml,negative,MTHFR C677T defect,12,0.0105355575066,0.0230077479296,0.188857569226
100,Gc_negative.gml,negative,Matthew Downing,6,0.00526777875329,0.00471807253189,0.271902602053
101,Gc_negative.gml,negative,Merck,21,0.0184372256365,0.0307965850013,0.263779527559
102,Gc_negative.gml,negative,Merck scientists,1,0.000877963125549,0.0,0.155410015009
103,Gc_negative.gml,negative,Merck's RotaTeq vaccine,2,0.0017559262511,0.0017559262511,0.20682767387
104,Gc_negative.gml,negative,Mexican descent,1,0.000877963125549,0.0,0.158878504673
105,Gc_negative.gml,negative,Miles Laboratory,1,0.000877963125549,0.0,0.168018881841
106,Gc_negative.gml,negative,NHS medical staff,5,0.00438981562774,0.00352749925994,0.180965999364
107,Gc_negative.gml,negative,NVIC,2,0.0017559262511,0.000194477885974,0.198882486468
108,Gc_negative.gml,negative,National Academy of Science Institute of Medicine,1,0.000877963125549,0.0,0.203866117773
109,Gc_negative.gml,negative,National Vaccine Information Center,5,0.00438981562774,0.00202145383737,0.233306022122
110,Gc_negative.gml,negative,National Vaccine Injury Compensation Program,17,0.0149253731343,0.0298734729786,0.275320280396
111,Gc_negative.gml,negative,New Jersey law,1,0.000877963125549,0.0,0.205707061586
112,Gc_negative.gml,negative,New York Times,3,0.00263388937665,0.000927797540014,0.243272105938
113,Gc_negative.gml,negative,Nichole Rolfe,18,0.0158033362599,0.0276336380861,0.234410372505
114,Gc_negative.gml,negative,Nichole Rolfe lawsuit,2,0.0017559262511,0.000295980560752,0.173946243128
115,Gc_negative.gml,negative,Norwegian government,2,0.0017559262511,6.36484691193e-06,0.202777283247
116,Gc_negative.gml,negative,Norwegian health authorities,2,0.0017559262511,4.79669907672e-05,0.222157206944
117,Gc_negative.gml,negative,Norwegians,1,0.000877963125549,0.0,0.172340747466
118,Gc_negative.gml,negative,Octoxinol-9,3,0.00263388937665,0.000877191628953,0.247447316967
119,Gc_negative.gml,negative,Pandemrix,10,0.00877963125549,0.0120361506918,0.208188630963
120,Gc_negative.gml,negative,Pandemrix victims,3,0.00263388937665,0.00525929229074,0.169141669142
121,Gc_negative.gml,negative,Pandemrix-narcolepsy link,1,0.000877963125549,0.0,0.147062621046
122,Gc_negative.gml,negative,Paul Offit,1,0.000877963125549,0.0,0.172785194175
123,Gc_negative.gml,negative,Pediatrics paper,3,0.00263388937665,0.003510309509,0.209144326111
124,Gc_negative.gml,negative,Penn and Teller,1,0.000877963125549,0.0,0.22198401871
125,Gc_negative.gml,negative,Peter Todd,3,0.00263388937665,0.00875494336443,0.20332024277
126,Gc_negative.gml,negative,Polysorbate 80,2,0.0017559262511,0.0,0.247339847991
127,Gc_negative.gml,negative,Prevnar,2,0.0017559262511,0.0017559262511,0.22207057906
128,Gc_negative.gml,negative,Pro-Quad,1,0.000877963125549,0.0,0.170867086709
129,Gc_negative.gml,negative,Pro-Quad Hepatitis A,1,0.000877963125549,0.0,0.1666910581
130,Gc_negative.gml,negative,RA 27/3,4,0.00351185250219,0.00217960495302,0.206041968162
131,Gc_negative.gml,negative,RH-,1,0.000877963125549,0.0,0.145225041438
132,Gc_negative.gml,negative,Renee Gentry,2,0.0017559262511,0.0017559262511,0.216006068652
133,Gc_negative.gml,negative,Rep. Bill Posey,8,0.00702370500439,0.00604861479834,0.254525139665
134,Gc_negative.gml,negative,Rho-GAM shots,2,0.0017559262511,0.0,0.244315744316
135,Gc_negative.gml,negative,Robert F. Kennedy Jr.,8,0.00702370500439,0.00924077506949,0.222591362126
136,Gc_negative.gml,negative,Royal Navy records,1,0.000877963125549,0.0,0.19905627403
137,Gc_negative.gml,negative,Ryan Mojabi,4,0.00351185250219,8.00325522829e-05,0.254127621598
138,Gc_negative.gml,negative,SB 277,26,0.0228270412643,0.0326408351319,0.307173678533
139,Gc_negative.gml,negative,SV40,19,0.0166812993854,0.0237434571905,0.2788249694
140,Gc_negative.gml,negative,Secretary of U.S. Department of Health and Human Services,1,0.000877963125549,0.0,0.19996488764
141,Gc_negative.gml,negative,Senate hearing,2,0.0017559262511,0.000455612336794,0.230800405268
142,Gc_negative.gml,negative,Sharyl Attkisson,2,0.0017559262511,0.000877191628953,0.18385794996
143,Gc_negative.gml,negative,Spanish American War,1,0.000877963125549,0.0,0.1989172197
144,Gc_negative.gml,negative,Supreme Court,1,0.000877963125549,0.0,0.175690266852
145,Gc_negative.gml,negative,Surgeon General Vivek Murthy,9,0.00790166812994,0.00768289289793,0.229175050302
146,Gc_negative.gml,negative,THEY,2,0.0017559262511,0.0017559262511,0.208990825688
147,Gc_negative.gml,negative,Tdap vaccine,5,0.00438981562774,0.000639245049683,0.213575848491
148,Gc_negative.gml,negative,The Advisory Committee on Immunization Practices,5,0.00438981562774,0.00428077318642,0.249890302764
149,Gc_negative.gml,negative,The Vaccine and Autism Congressional Hearing,1,0.000877963125549,0.0,0.243012588009
150,Gc_negative.gml,negative,Triton X-100,3,0.00263388937665,0.000877191628953,0.247447316967
151,Gc_negative.gml,negative,Tween 80,2,0.0017559262511,0.0,0.247339847991
152,Gc_negative.gml,negative,U.S. citizens,2,0.0017559262511,0.000225088873725,0.225054337088
153,Gc_negative.gml,negative,U.S. government,2,0.0017559262511,0.00350876651581,0.245262704565
154,Gc_negative.gml,negative,U.S. measles mortality,1,0.000877963125549,0.0,0.189485942439
155,Gc_negative.gml,negative,U.S. population,2,0.0017559262511,0.0,0.218241042345
156,Gc_negative.gml,negative,UK government,4,0.00351185250219,0.00421500623541,0.218450326045
157,Gc_negative.gml,negative,USDA food donations,4,0.00351185250219,0.00526314977372,0.252717994231
158,Gc_negative.gml,negative,United Kingdom,1,0.000877963125549,0.0,0.217200610221
159,Gc_negative.gml,negative,United States,23,0.0201931518876,0.0449101820109,0.276121212121
160,Gc_negative.gml,negative,VAERS,1,0.000877963125549,0.0,0.20284951024
161,Gc_negative.gml,negative,VAERS hepatitis B reports,2,0.0017559262511,0.0,0.214824594493
162,Gc_negative.gml,negative,Vaccine Adverse Event Reporting System,1,0.000877963125549,0.0,0.211082283173
163,Gc_negative.gml,negative,Vaccine Injured Petitioners Bar Association,1,0.000877963125549,0.0,0.177663391047
164,Gc_negative.gml,negative,Vaccine Injury Compensation Fund,5,0.00438981562774,0.00268974315384,0.223552502453
165,Gc_negative.gml,negative,Vaccine Injury Compensation Program,6,0.00526777875329,0.0267626466943,0.254014272971
166,Gc_negative.gml,negative,Varivax vaccine,1,0.000877963125549,0.0,0.1666910581
167,Gc_negative.gml,negative,Vitamin B12,1,0.000877963125549,0.0,0.158878504673
168,Gc_negative.gml,negative,WHO,2,0.0017559262511,0.0017559262511,0.195335276968
169,Gc_negative.gml,negative,WHO vaccine specialists,1,0.000877963125549,0.0,0.243012588009
170,Gc_negative.gml,negative,Washington Post,3,0.00263388937665,0.000812106673424,0.240803382664
171,Gc_negative.gml,negative,Western medicine,2,0.0017559262511,0.00027258821692,0.218701996928
172,Gc_negative.gml,negative,World War I,2,0.0017559262511,0.0,0.1989172197
173,Gc_negative.gml,negative,World War II,2,0.0017559262511,0.0,0.1989172197
174,Gc_negative.gml,negative,Zostavax,1,0.000877963125549,0.0,0.201236749117
175,Gc_negative.gml,negative,Zoster,1,0.000877963125549,0.0,0.201236749117
176,Gc_negative.gml,negative,aborted baby,5,0.00438981562774,0.00752160273436,0.23207008965
177,Gc_negative.gml,negative,abortion chemicals,2,0.0017559262511,0.0,0.264514630748
178,Gc_negative.gml,negative,acute respiratory illness,2,0.0017559262511,0.0,0.187304719618
179,Gc_negative.gml,negative,additive,2,0.0017559262511,0.0,0.271708015267
180,Gc_negative.gml,negative,additives,3,0.00263388937665,6.96120052438e-05,0.205410279531
181,Gc_negative.gml,negative,adult brain cells,2,0.0017559262511,7.74379452682e-05,0.243480119709
182,Gc_negative.gml,negative,adults,3,0.00263388937665,3.59963062572e-05,0.221509140412
183,Gc_negative.gml,negative,adverse effects,20,0.017559262511,0.0354044590811,0.25441143623
184,Gc_negative.gml,negative,advertised,1,0.000877963125549,0.0,0.233019639935
185,Gc_negative.gml,negative,advice,1,0.000877963125549,0.0,0.17384004884
186,Gc_negative.gml,negative,airports,1,0.000877963125549,0.0,0.180050584888
187,Gc_negative.gml,negative,alienation,1,0.000877963125549,0.0,0.22198401871
188,Gc_negative.gml,negative,allergies,2,0.0017559262511,0.000246240200928,0.205521472393
189,Gc_negative.gml,negative,altered DNA material,1,0.000877963125549,0.0,0.230194017785
190,Gc_negative.gml,negative,alternative media,6,0.00526777875329,0.0151381128587,0.225143308954
191,Gc_negative.gml,negative,aluminum,13,0.0114135206321,0.00526125618165,0.282350024789
192,Gc_negative.gml,negative,alzheimer's,3,0.00263388937665,0.00120074555804,0.248148148148
193,Gc_negative.gml,negative,amniocentesis,1,0.000877963125549,0.0,0.217657175616
194,Gc_negative.gml,negative,anaphylactic shock,1,0.000877963125549,0.0,0.243012588009
195,Gc_negative.gml,negative,annual flu shot,5,0.00438981562774,0.00298218922466,0.258922482382
196,Gc_negative.gml,negative,anti-vaccination,10,0.00877963125549,0.0192945351423,0.222200546235
197,Gc_negative.gml,negative,antibiotic neomycin,2,0.0017559262511,8.93466533323e-05,0.223245785966
198,Gc_negative.gml,negative,antibiotics,6,0.00526777875329,0.00396712852058,0.279783836895
199,Gc_negative.gml,negative,antibodies,4,0.00351185250219,0.000985143701555,0.2243892829
200,Gc_negative.gml,negative,antiviral qualities,1,0.000877963125549,0.0,0.179285376987
201,Gc_negative.gml,negative,argument,1,0.000877963125549,0.0,0.218618042226
202,Gc_negative.gml,negative,arthritis,2,0.0017559262511,0.00118681240008,0.20419505199
203,Gc_negative.gml,negative,aspirin,4,0.00351185250219,0.00526314977372,0.157931225735
204,Gc_negative.gml,negative,assault and battery,1,0.000877963125549,0.0,0.221552227193
205,Gc_negative.gml,negative,asthma,3,0.00263388937665,0.000789550709525,0.255381165919
206,Gc_negative.gml,negative,autism,47,0.0412642669008,0.102846437721,0.324871648602
207,Gc_negative.gml,negative,autism cases,3,0.00263388937665,0.000106298408816,0.218954248366
208,Gc_negative.gml,negative,autism patients,1,0.000877963125549,0.0,0.208646272211
209,Gc_negative.gml,negative,autism rate,3,0.00263388937665,0.00526160678053,0.203175169461
210,Gc_negative.gml,negative,autism rise,4,0.00351185250219,0.00355490312121,0.221079192547
211,Gc_negative.gml,negative,autism risk,2,0.0017559262511,0.0,0.254014272971
212,Gc_negative.gml,negative,autism trigger,1,0.000877963125549,0.0,0.243012588009
213,Gc_negative.gml,negative,autoimmune disorder,2,0.0017559262511,0.00118131187528,0.264637546468
214,Gc_negative.gml,negative,babies,3,0.00263388937665,0.000273377304397,0.191235728677
215,Gc_negative.gml,negative,battle,1,0.000877963125549,0.0,0.165408074354
216,Gc_negative.gml,negative,behavior changes,7,0.00614574187884,0.00722722937333,0.251379386449
217,Gc_negative.gml,negative,behavioral disorders,1,0.000877963125549,0.0,0.18122513922
218,Gc_negative.gml,negative,benefit,1,0.000877963125549,0.0,0.263779527559
219,Gc_negative.gml,negative,benefits of drug,1,0.000877963125549,0.0,0.224168470773
220,Gc_negative.gml,negative,better diagnosis,1,0.000877963125549,0.0,0.181081081081
221,Gc_negative.gml,negative,big Ag,3,0.00263388937665,0.000597431567879,0.229405840886
222,Gc_negative.gml,negative,big profit centers,1,0.000877963125549,0.0,0.223992133727
223,Gc_negative.gml,negative,biological and military programs,1,0.000877963125549,0.0,0.16819255759
224,Gc_negative.gml,negative,biological warfare program,3,0.00263388937665,0.003510309509,0.216581099068
225,Gc_negative.gml,negative,biological weapons,1,0.000877963125549,0.0,0.216416492495
226,Gc_negative.gml,negative,black children,2,0.0017559262511,0.00525852079415,0.264146567718
227,Gc_negative.gml,negative,black lives matter,1,0.000877963125549,0.0,0.242288874708
228,Gc_negative.gml,negative,blanket statement,2,0.0017559262511,0.0017559262511,0.228028028028
229,Gc_negative.gml,negative,blatant violations of the Hippocratic Oath,1,0.000877963125549,0.0,0.189928297482
230,Gc_negative.gml,negative,bleeding during pregnancy,1,0.000877963125549,0.0,0.217657175616
231,Gc_negative.gml,negative,blockade,2,0.0017559262511,0.0,0.225187821273
232,Gc_negative.gml,negative,blood or sexual contact,1,0.000877963125549,0.0,0.195603640735
233,Gc_negative.gml,negative,blood serum of aborted baby cows,1,0.000877963125549,0.0,0.185989549314
234,Gc_negative.gml,negative,blood-transmitted disease,1,0.000877963125549,0.0,0.195603640735
235,Gc_negative.gml,negative,body,1,0.000877963125549,0.0,0.181542875359
236,Gc_negative.gml,negative,bone cancer,1,0.000877963125549,0.0,0.218073903887
237,Gc_negative.gml,negative,bovine calf serum,8,0.00702370500439,0.00905560804115,0.192626416371
238,Gc_negative.gml,negative,brain cancer,1,0.000877963125549,0.0,0.218073903887
239,Gc_negative.gml,negative,brain damage,5,0.00438981562774,0.00323213790365,0.236798336798
240,Gc_negative.gml,negative,brain damaged and autistic,2,0.0017559262511,0.0,0.28144304423
241,Gc_negative.gml,negative,brain dysfunction,1,0.000877963125549,0.0,0.252382007534
242,Gc_negative.gml,negative,brain inflammation,2,0.0017559262511,0.00298781246787,0.265192083818
243,Gc_negative.gml,negative,brain-damaged,2,0.0017559262511,0.0,0.254070934642
244,Gc_negative.gml,negative,brainwash and manipulate,3,0.00263388937665,0.003510309509,0.168291962175
245,Gc_negative.gml,negative,breast milk,3,0.00263388937665,0.000287094988186,0.195234830305
246,Gc_negative.gml,negative,bribery,2,0.0017559262511,0.00044164316407,0.247393570808
247,Gc_negative.gml,negative,bullying,2,0.0017559262511,0.00291174472048,0.251268475623
248,Gc_negative.gml,negative,campaign of fear mongering,1,0.000877963125549,0.0,0.181832694764
249,Gc_negative.gml,negative,cancer,6,0.00526777875329,0.000690596183695,0.244893571275
250,Gc_negative.gml,negative,cancer patients,2,0.0017559262511,0.00350876651581,0.17362804878
251,Gc_negative.gml,negative,cancer viruses,6,0.00526777875329,0.00354688831239,0.225321463897
252,Gc_negative.gml,negative,cancer-causing,1,0.000877963125549,0.0,0.218073903887
253,Gc_negative.gml,negative,car,1,0.000877963125549,0.0,0.158878504673
254,Gc_negative.gml,negative,carpet,1,0.000877963125549,0.0,0.198397491726
255,Gc_negative.gml,negative,cataplexy,4,0.00351185250219,0.00429720319278,0.25509518477
256,Gc_negative.gml,negative,cause of death,1,0.000877963125549,0.0,0.179200755192
257,Gc_negative.gml,negative,cell death,1,0.000877963125549,0.0,0.195805397971
258,Gc_negative.gml,negative,cellular degeneration,1,0.000877963125549,0.0,0.195805397971
259,Gc_negative.gml,negative,cellular toxicity,1,0.000877963125549,0.0,0.243012588009
260,Gc_negative.gml,negative,censored,1,0.000877963125549,0.0,0.225143308954
261,Gc_negative.gml,negative,censored medical news stories,1,0.000877963125549,0.0,0.195335276968
262,Gc_negative.gml,negative,central nervous system disorders,1,0.000877963125549,0.0,0.219841729396
263,Gc_negative.gml,negative,central nervous system inflammatory demyelination,1,0.000877963125549,0.0,0.252382007534
264,Gc_negative.gml,negative,cervical cancer,1,0.000877963125549,0.0,0.18708935611
265,Gc_negative.gml,negative,change in attitude,2,0.0017559262511,0.00193670779176,0.222765499707
266,Gc_negative.gml,negative,chemicals,4,0.00351185250219,0.000795294592779,0.206902815622
267,Gc_negative.gml,negative,chest pain,2,0.0017559262511,0.00118681240008,0.20419505199
268,Gc_negative.gml,negative,chewable multivitamin,2,0.0017559262511,0.00525852079415,0.252717994231
269,Gc_negative.gml,negative,chicken kidney cells,2,0.0017559262511,0.0,0.247339847991
270,Gc_negative.gml,negative,chickenpox,2,0.0017559262511,0.0017559262511,0.180764957943
271,Gc_negative.gml,negative,chickenpox vaccine,1,0.000877963125549,0.0,0.153111977416
272,Gc_negative.gml,negative,childhood diseases,4,0.00351185250219,0.00636894542658,0.27119047619
273,Gc_negative.gml,negative,childhood vaccines,6,0.00526777875329,0.00444208540728,0.253731343284
274,Gc_negative.gml,negative,children,76,0.0667251975417,0.1888762369,0.337481481481
275,Gc_negative.gml,negative,children with autism,13,0.0114135206321,0.0209692774626,0.169873228934
276,Gc_negative.gml,negative,children with severe ASDs,1,0.000877963125549,0.0,0.245051635112
277,Gc_negative.gml,negative,chronic disease,4,0.00351185250219,0.00180954655768,0.283827560429
278,Gc_negative.gml,negative,cigarettes,2,0.0017559262511,0.0,0.219164902829
279,Gc_negative.gml,negative,circuit court,1,0.000877963125549,0.0,0.204158451335
280,Gc_negative.gml,negative,citizens,4,0.00351185250219,0.00526314977372,0.175853018373
281,Gc_negative.gml,negative,claims,1,0.000877963125549,0.0,0.215924170616
282,Gc_negative.gml,negative,clinical research,1,0.000877963125549,0.0,0.217823675655
283,Gc_negative.gml,negative,clinical trials,4,0.00351185250219,0.00236784597075,0.283756851021
284,Gc_negative.gml,negative,cod-liver oil,3,0.00263388937665,0.00750683762413,0.24563295234
285,Gc_negative.gml,negative,coercion methods,4,0.00351185250219,0.00343180497024,0.213977080594
286,Gc_negative.gml,negative,collagen,3,0.00263388937665,0.003510309509,0.167796110784
287,Gc_negative.gml,negative,college campuses,1,0.000877963125549,0.0,0.180050584888
288,Gc_negative.gml,negative,coma,1,0.000877963125549,0.0,0.182269163066
289,Gc_negative.gml,negative,compassion,1,0.000877963125549,0.0,0.232496427842
290,Gc_negative.gml,negative,compensation,1,0.000877963125549,0.0,0.215924170616
291,Gc_negative.gml,negative,compensation claims,1,0.000877963125549,0.0,0.177663391047
292,Gc_negative.gml,negative,complicated,1,0.000877963125549,0.0,0.215924170616
293,Gc_negative.gml,negative,complications,1,0.000877963125549,0.0,0.195603640735
294,Gc_negative.gml,negative,compromised immunity,6,0.00526777875329,0.0103120896851,0.277263875365
295,Gc_negative.gml,negative,conclusion,1,0.000877963125549,0.0,0.227936762057
296,Gc_negative.gml,negative,conflict of interest,2,0.0017559262511,0.0,0.254014272971
297,Gc_negative.gml,negative,connective tissue disorders,1,0.000877963125549,0.0,0.161537370586
298,Gc_negative.gml,negative,conscientious belief exemption,1,0.000877963125549,0.0,0.206041968162
299,Gc_negative.gml,negative,consent for vaccines,2,0.0017559262511,0.0017559262511,0.202344999112
300,Gc_negative.gml,negative,consumers,1,0.000877963125549,0.0,0.243012588009
301,Gc_negative.gml,negative,control group,1,0.000877963125549,0.0,0.233019639935
302,Gc_negative.gml,negative,controlled trials,1,0.000877963125549,0.0,0.149710830705
303,Gc_negative.gml,negative,controversial,1,0.000877963125549,0.0,0.235039207594
304,Gc_negative.gml,negative,controversial findings,1,0.000877963125549,0.0,0.172995139733
305,Gc_negative.gml,negative,convenience,1,0.000877963125549,0.0,0.246750433276
306,Gc_negative.gml,negative,conventional health experts,1,0.000877963125549,0.0,0.227936762057
