,name,sentiment,node,degree,deg cent,bet cent,clo cent
31,u_Gc_negative2.gml,neg,CDC published warnings,1,0.000877963125549,0.0,0.204561781609
32,u_Gc_negative2.gml,neg,CDC scientific fraud,1,0.000877963125549,0.0,0.242288874708
33,u_Gc_negative2.gml,neg,CDC study,2,0.0017559262511,0.000455380055435,0.22876079534
34,u_Gc_negative2.gml,neg,CDC website,8,0.00702370500439,0.00469688106951,0.253392658509
35,u_Gc_negative2.gml,neg,CDC whistleblower,2,0.0017559262511,0.000448873972247,0.259394215441
36,u_Gc_negative2.gml,neg,CNN,1,0.000877963125549,0.0,0.176425030979
37,u_Gc_negative2.gml,neg,California Governor Jerry Brown,1,0.000877963125549,0.0,0.178582627783
38,u_Gc_negative2.gml,neg,California government,8,0.00702370500439,0.00476331219788,0.272422865343
39,u_Gc_negative2.gml,neg,California's vaccine violence,1,0.000877963125549,0.0,0.235039207594
40,u_Gc_negative2.gml,neg,Children's Hospital,2,0.0017559262511,0.0017559262511,0.208837550422
41,u_Gc_negative2.gml,neg,Chocks,3,0.00263388937665,0.003510309509,0.201914554157
42,u_Gc_negative2.gml,neg,Civil War,1,0.000877963125549,0.0,0.1989172197
43,u_Gc_negative2.gml,neg,Codename Artichoke,1,0.000877963125549,0.0,0.178052211974
44,u_Gc_negative2.gml,neg,Congress,3,0.00263388937665,0.00254987769057,0.247932085329
45,u_Gc_negative2.gml,neg,Connie Smith,2,0.0017559262511,3.08598638154e-06,0.161285754744
46,u_Gc_negative2.gml,neg,Constitution,1,0.000877963125549,0.0,0.175690266852
47,u_Gc_negative2.gml,neg,Crystal Downing,2,0.0017559262511,1.051600777e-05,0.221509140412
48,u_Gc_negative2.gml,neg,DNA,2,0.0017559262511,0.00134531668627,0.225366046696
49,u_Gc_negative2.gml,neg,DNA virus,1,0.000877963125549,0.0,0.218073903887
50,u_Gc_negative2.gml,neg,Disney,1,0.000877963125549,0.0,0.187212360289
51,u_Gc_negative2.gml,neg,Disneyland measles outbreak,3,0.00263388937665,0.00230187105843,0.210497135465
52,u_Gc_negative2.gml,neg,Dr. Paul Offit,16,0.0140474100088,0.0158990385258,0.260581102722
53,u_Gc_negative2.gml,neg,Dr. Suzanne Humphries,1,0.000877963125549,0.0,0.263779527559
54,u_Gc_negative2.gml,neg,Dr. William Thompson,2,0.0017559262511,4.64808329753e-05,0.180250039563
55,u_Gc_negative2.gml,neg,Eli Lily drug company reps,2,0.0017559262511,0.0017559262511,0.138716356108
56,u_Gc_negative2.gml,neg,Elmo,4,0.00351185250219,0.000111320976018,0.190404546974
57,u_Gc_negative2.gml,neg,Europe,1,0.000877963125549,0.0,0.217200610221
58,u_Gc_negative2.gml,neg,European Medicines Agency,1,0.000877963125549,0.0,0.172340747466
59,u_Gc_negative2.gml,neg,European countries,1,0.000877963125549,0.0,0.172340747466
60,u_Gc_negative2.gml,neg,Every Child by Two,2,0.0017559262511,0.0017559262511,0.24685739055
61,u_Gc_negative2.gml,neg,FDA,7,0.00614574187884,0.00543789960819,0.258218091136
62,u_Gc_negative2.gml,neg,FETCH.news,2,0.0017559262511,0.0017559262511,0.18385794996
63,u_Gc_negative2.gml,neg,FLULAVAL,2,0.0017559262511,0.0017559262511,0.176043276662
64,u_Gc_negative2.gml,neg,False Claims Act,3,0.00263388937665,0.0,0.226711783439
65,u_Gc_negative2.gml,neg,First do no harm,2,0.0017559262511,0.0,0.187027914614
66,u_Gc_negative2.gml,neg,Flinstones,1,0.000877963125549,0.0,0.168018881841
67,u_Gc_negative2.gml,neg,Food and Drug Administration Modernization Act,2,0.0017559262511,0.000129923842088,0.248040069686
68,u_Gc_negative2.gml,neg,For Profit Offit,1,0.000877963125549,0.0,0.206752586676
69,u_Gc_negative2.gml,neg,Freedom of Information Act,1,0.000877963125549,0.0,0.227936762057
70,u_Gc_negative2.gml,neg,French Canadian descent,1,0.000877963125549,0.0,0.158878504673
71,u_Gc_negative2.gml,neg,Gardasil,16,0.0140474100088,0.0276635056461,0.230101010101
72,u_Gc_negative2.gml,neg,Gardasil injuries,2,0.0017559262511,0.000120050295867,0.190883190883
73,u_Gc_negative2.gml,neg,GlaxoSmithKine's Energix B,5,0.00438981562774,0.00373746892095,0.267496477219
74,u_Gc_negative2.gml,neg,GlaxoSmithKline,2,0.0017559262511,0.0017559262511,0.172392916604
75,u_Gc_negative2.gml,neg,Global Post,3,0.00263388937665,0.00116150105663,0.252605899312
76,u_Gc_negative2.gml,neg,GoodGopher.com,2,0.0017559262511,0.00350876651581,0.183917326013
77,u_Gc_negative2.gml,neg,Government Accounting Office,1,0.000877963125549,0.0,0.17512300123
78,u_Gc_negative2.gml,neg,Guillain-Barre syndrome,1,0.000877963125549,0.0,0.217200610221
79,u_Gc_negative2.gml,neg,Guillian-Barre Syndrome,1,0.000877963125549,0.0,0.20284951024
80,u_Gc_negative2.gml,neg,HIV,1,0.000877963125549,0.0,0.208760997067
81,u_Gc_negative2.gml,neg,Herpes Zoster,1,0.000877963125549,0.0,0.180707599556
82,u_Gc_negative2.gml,neg,Hilleman,2,0.0017559262511,0.0017559262511,0.18397674043
83,u_Gc_negative2.gml,neg,Hitler's minions,1,0.000877963125549,0.0,0.202452897263
84,u_Gc_negative2.gml,neg,Hollywood celebrities,2,0.0017559262511,0.0017559262511,0.181890769722
85,u_Gc_negative2.gml,neg,Homeland Security Bill,1,0.000877963125549,0.0,0.224168470773
86,u_Gc_negative2.gml,neg,IRF1,1,0.000877963125549,0.0,0.179624664879
87,u_Gc_negative2.gml,neg,IV drug abuse,1,0.000877963125549,0.0,0.195603640735
88,u_Gc_negative2.gml,neg,International Business Times,4,0.00351185250219,0.0104892677109,0.254582029504
89,u_Gc_negative2.gml,neg,Italian descent,1,0.000877963125549,0.0,0.158878504673
90,u_Gc_negative2.gml,neg,Jenny McCarthy,3,0.00263388937665,0.00526160678053,0.182007031
91,u_Gc_negative2.gml,neg,Jim Carrey,7,0.00614574187884,0.00392248596928,0.263048498845
92,u_Gc_negative2.gml,neg,Jimmy Kimmel,1,0.000877963125549,0.0,0.22198401871
93,u_Gc_negative2.gml,neg,Josh Hadfield,2,0.0017559262511,0.00350876651581,0.180364212193
94,u_Gc_negative2.gml,neg,Kennedy's death,1,0.000877963125549,0.0,0.18209432454
95,u_Gc_negative2.gml,neg,Kennedy's first executive order,1,0.000877963125549,0.0,0.201771479185
96,u_Gc_negative2.gml,neg,MCR-5,5,0.00438981562774,0.00477704458494,0.2
97,u_Gc_negative2.gml,neg,MMR,7,0.00614574187884,0.00867279507548,0.247501086484
98,u_Gc_negative2.gml,neg,MRC-5 cells,2,0.0017559262511,0.0017559262511,0.158789906594
99,u_Gc_negative2.gml,neg,MTHFR C677T defect,11,0.00965759438104,0.0230077479296,0.188857569226
100,u_Gc_negative2.gml,neg,Matthew Downing,6,0.00526777875329,0.00471807253189,0.271902602053
101,u_Gc_negative2.gml,neg,Merck,21,0.0184372256365,0.0307965850013,0.263779527559
102,u_Gc_negative2.gml,neg,Merck scientists,1,0.000877963125549,0.0,0.155410015009
103,u_Gc_negative2.gml,neg,Merck's RotaTeq vaccine,2,0.0017559262511,0.0017559262511,0.20682767387
104,u_Gc_negative2.gml,neg,Mexican descent,1,0.000877963125549,0.0,0.158878504673
105,u_Gc_negative2.gml,neg,Miles Laboratory,1,0.000877963125549,0.0,0.168018881841
106,u_Gc_negative2.gml,neg,NHS medical staff,4,0.00351185250219,0.00352749925994,0.180965999364
107,u_Gc_negative2.gml,neg,NVIC,2,0.0017559262511,0.000194477885974,0.198882486468
108,u_Gc_negative2.gml,neg,National Academy of Science Institute of Medicine,1,0.000877963125549,0.0,0.203866117773
109,u_Gc_negative2.gml,neg,National Vaccine Information Center,5,0.00438981562774,0.00202145383737,0.233306022122
110,u_Gc_negative2.gml,neg,National Vaccine Injury Compensation Program,17,0.0149253731343,0.0298734729786,0.275320280396
111,u_Gc_negative2.gml,neg,New Jersey law,1,0.000877963125549,0.0,0.205707061586
112,u_Gc_negative2.gml,neg,New York Times,3,0.00263388937665,0.000927797540014,0.243272105938
113,u_Gc_negative2.gml,neg,Nichole Rolfe,18,0.0158033362599,0.0276336380861,0.234410372505
114,u_Gc_negative2.gml,neg,Nichole Rolfe lawsuit,2,0.0017559262511,0.000295980560752,0.173946243128
115,u_Gc_negative2.gml,neg,Norwegian government,2,0.0017559262511,6.36484691193e-06,0.202777283247
116,u_Gc_negative2.gml,neg,Norwegian health authorities,2,0.0017559262511,4.79669907672e-05,0.222157206944
117,u_Gc_negative2.gml,neg,Norwegians,1,0.000877963125549,0.0,0.172340747466
118,u_Gc_negative2.gml,neg,Octoxinol-9,3,0.00263388937665,0.000877191628953,0.247447316967
119,u_Gc_negative2.gml,neg,Pandemrix,9,0.00790166812994,0.0120361506918,0.208188630963
120,u_Gc_negative2.gml,neg,Pandemrix victims,3,0.00263388937665,0.00525929229074,0.169141669142
121,u_Gc_negative2.gml,neg,Pandemrix-narcolepsy link,1,0.000877963125549,0.0,0.147062621046
122,u_Gc_negative2.gml,neg,Paul Offit,1,0.000877963125549,0.0,0.172785194175
123,u_Gc_negative2.gml,neg,Pediatrics paper,3,0.00263388937665,0.003510309509,0.209144326111
124,u_Gc_negative2.gml,neg,Penn and Teller,1,0.000877963125549,0.0,0.22198401871
125,u_Gc_negative2.gml,neg,Peter Todd,3,0.00263388937665,0.00875494336443,0.20332024277
126,u_Gc_negative2.gml,neg,Polysorbate 80,2,0.0017559262511,0.0,0.247339847991
127,u_Gc_negative2.gml,neg,Prevnar,2,0.0017559262511,0.0017559262511,0.22207057906
128,u_Gc_negative2.gml,neg,Pro-Quad,1,0.000877963125549,0.0,0.170867086709
129,u_Gc_negative2.gml,neg,Pro-Quad Hepatitis A,1,0.000877963125549,0.0,0.1666910581
130,u_Gc_negative2.gml,neg,RA 27/3,4,0.00351185250219,0.00217960495302,0.206041968162
131,u_Gc_negative2.gml,neg,RH-,1,0.000877963125549,0.0,0.145225041438
132,u_Gc_negative2.gml,neg,Renee Gentry,2,0.0017559262511,0.0017559262511,0.216006068652
133,u_Gc_negative2.gml,neg,Rep. Bill Posey,8,0.00702370500439,0.00604861479834,0.254525139665
134,u_Gc_negative2.gml,neg,Rho-GAM shots,2,0.0017559262511,0.0,0.244315744316
135,u_Gc_negative2.gml,neg,Robert F. Kennedy Jr.,8,0.00702370500439,0.00924077506949,0.222591362126
136,u_Gc_negative2.gml,neg,Royal Navy records,1,0.000877963125549,0.0,0.19905627403
137,u_Gc_negative2.gml,neg,Ryan Mojabi,4,0.00351185250219,8.00325522829e-05,0.254127621598
138,u_Gc_negative2.gml,neg,SB 277,26,0.0228270412643,0.0326408351319,0.307173678533
139,u_Gc_negative2.gml,neg,SV40,19,0.0166812993854,0.0237434571905,0.2788249694
140,u_Gc_negative2.gml,neg,Secretary of U.S. Department of Health and Human Services,1,0.000877963125549,0.0,0.19996488764
141,u_Gc_negative2.gml,neg,Senate hearing,2,0.0017559262511,0.000455612336794,0.230800405268
142,u_Gc_negative2.gml,neg,Sharyl Attkisson,2,0.0017559262511,0.000877191628953,0.18385794996
143,u_Gc_negative2.gml,neg,Spanish American War,1,0.000877963125549,0.0,0.1989172197
144,u_Gc_negative2.gml,neg,Supreme Court,1,0.000877963125549,0.0,0.175690266852
145,u_Gc_negative2.gml,neg,Surgeon General Vivek Murthy,9,0.00790166812994,0.00768289289793,0.229175050302
146,u_Gc_negative2.gml,neg,THEY,2,0.0017559262511,0.0017559262511,0.208990825688
147,u_Gc_negative2.gml,neg,Tdap vaccine,4,0.00351185250219,0.000639245049683,0.213575848491
148,u_Gc_negative2.gml,neg,The Advisory Committee on Immunization Practices,5,0.00438981562774,0.00428077318642,0.249890302764
149,u_Gc_negative2.gml,neg,The Vaccine and Autism Congressional Hearing,1,0.000877963125549,0.0,0.243012588009
150,u_Gc_negative2.gml,neg,Triton X-100,3,0.00263388937665,0.000877191628953,0.247447316967
151,u_Gc_negative2.gml,neg,Tween 80,2,0.0017559262511,0.0,0.247339847991
152,u_Gc_negative2.gml,neg,U.S. citizens,2,0.0017559262511,0.000225088873725,0.225054337088
153,u_Gc_negative2.gml,neg,U.S. government,2,0.0017559262511,0.00350876651581,0.245262704565
154,u_Gc_negative2.gml,neg,U.S. measles mortality,1,0.000877963125549,0.0,0.189485942439
155,u_Gc_negative2.gml,neg,U.S. population,2,0.0017559262511,0.0,0.218241042345
156,u_Gc_negative2.gml,neg,UK government,3,0.00263388937665,0.00421500623541,0.218450326045
157,u_Gc_negative2.gml,neg,USDA food donations,4,0.00351185250219,0.00526314977372,0.252717994231
158,u_Gc_negative2.gml,neg,United Kingdom,1,0.000877963125549,0.0,0.217200610221
159,u_Gc_negative2.gml,neg,United States,23,0.0201931518876,0.0449101820109,0.276121212121
160,u_Gc_negative2.gml,neg,VAERS,1,0.000877963125549,0.0,0.20284951024
161,u_Gc_negative2.gml,neg,VAERS hepatitis B reports,2,0.0017559262511,0.0,0.214824594493
162,u_Gc_negative2.gml,neg,Vaccine Adverse Event Reporting System,1,0.000877963125549,0.0,0.211082283173
163,u_Gc_negative2.gml,neg,Vaccine Injured Petitioners Bar Association,1,0.000877963125549,0.0,0.177663391047
164,u_Gc_negative2.gml,neg,Vaccine Injury Compensation Fund,5,0.00438981562774,0.00268974315384,0.223552502453
165,u_Gc_negative2.gml,neg,Vaccine Injury Compensation Program,6,0.00526777875329,0.0267626466943,0.254014272971
166,u_Gc_negative2.gml,neg,Varivax vaccine,1,0.000877963125549,0.0,0.1666910581
167,u_Gc_negative2.gml,neg,Vitamin B12,1,0.000877963125549,0.0,0.158878504673
168,u_Gc_negative2.gml,neg,WHO,2,0.0017559262511,0.0017559262511,0.195335276968
169,u_Gc_negative2.gml,neg,WHO vaccine specialists,1,0.000877963125549,0.0,0.243012588009
170,u_Gc_negative2.gml,neg,Washington Post,3,0.00263388937665,0.000812106673424,0.240803382664
171,u_Gc_negative2.gml,neg,Western medicine,2,0.0017559262511,0.00027258821692,0.218701996928
172,u_Gc_negative2.gml,neg,World War I,2,0.0017559262511,0.0,0.1989172197
173,u_Gc_negative2.gml,neg,World War II,2,0.0017559262511,0.0,0.1989172197
174,u_Gc_negative2.gml,neg,Zostavax,1,0.000877963125549,0.0,0.201236749117
175,u_Gc_negative2.gml,neg,Zoster,1,0.000877963125549,0.0,0.201236749117
176,u_Gc_negative2.gml,neg,aborted baby,5,0.00438981562774,0.00752160273436,0.23207008965
177,u_Gc_negative2.gml,neg,abortion chemicals,2,0.0017559262511,0.0,0.264514630748
178,u_Gc_negative2.gml,neg,acute respiratory illness,2,0.0017559262511,0.0,0.187304719618
179,u_Gc_negative2.gml,neg,additive,2,0.0017559262511,0.0,0.271708015267
180,u_Gc_negative2.gml,neg,additives,3,0.00263388937665,6.96120052438e-05,0.205410279531
181,u_Gc_negative2.gml,neg,adult brain cells,2,0.0017559262511,7.74379452682e-05,0.243480119709
182,u_Gc_negative2.gml,neg,adults,3,0.00263388937665,3.59963062572e-05,0.221509140412
183,u_Gc_negative2.gml,neg,adverse effects,20,0.017559262511,0.0354044590811,0.25441143623
184,u_Gc_negative2.gml,neg,advertised,1,0.000877963125549,0.0,0.233019639935
185,u_Gc_negative2.gml,neg,advice,1,0.000877963125549,0.0,0.17384004884
186,u_Gc_negative2.gml,neg,airports,1,0.000877963125549,0.0,0.180050584888
187,u_Gc_negative2.gml,neg,alienation,1,0.000877963125549,0.0,0.22198401871
188,u_Gc_negative2.gml,neg,allergies,2,0.0017559262511,0.000246240200928,0.205521472393
189,u_Gc_negative2.gml,neg,altered DNA material,1,0.000877963125549,0.0,0.230194017785
190,u_Gc_negative2.gml,neg,alternative media,6,0.00526777875329,0.0151381128587,0.225143308954
191,u_Gc_negative2.gml,neg,aluminum,12,0.0105355575066,0.00526125618165,0.282350024789
192,u_Gc_negative2.gml,neg,alzheimer's,3,0.00263388937665,0.00120074555804,0.248148148148
193,u_Gc_negative2.gml,neg,amniocentesis,1,0.000877963125549,0.0,0.217657175616
194,u_Gc_negative2.gml,neg,anaphylactic shock,1,0.000877963125549,0.0,0.243012588009
195,u_Gc_negative2.gml,neg,annual flu shot,5,0.00438981562774,0.00298218922466,0.258922482382
196,u_Gc_negative2.gml,neg,anti-vaccination,10,0.00877963125549,0.0192945351423,0.222200546235
197,u_Gc_negative2.gml,neg,antibiotic neomycin,2,0.0017559262511,8.93466533323e-05,0.223245785966
198,u_Gc_negative2.gml,neg,antibiotics,6,0.00526777875329,0.00396712852058,0.279783836895
199,u_Gc_negative2.gml,neg,antibodies,4,0.00351185250219,0.000985143701555,0.2243892829
200,u_Gc_negative2.gml,neg,antiviral qualities,1,0.000877963125549,0.0,0.179285376987
201,u_Gc_negative2.gml,neg,argument,1,0.000877963125549,0.0,0.218618042226
202,u_Gc_negative2.gml,neg,arthritis,2,0.0017559262511,0.00118681240008,0.20419505199
203,u_Gc_negative2.gml,neg,aspirin,4,0.00351185250219,0.00526314977372,0.157931225735
204,u_Gc_negative2.gml,neg,assault and battery,1,0.000877963125549,0.0,0.221552227193
205,u_Gc_negative2.gml,neg,asthma,3,0.00263388937665,0.000789550709525,0.255381165919
206,u_Gc_negative2.gml,neg,autism,44,0.0386303775241,0.102846437721,0.324871648602
207,u_Gc_negative2.gml,neg,autism cases,3,0.00263388937665,0.000106298408816,0.218954248366
208,u_Gc_negative2.gml,neg,autism patients,1,0.000877963125549,0.0,0.208646272211
209,u_Gc_negative2.gml,neg,autism rate,3,0.00263388937665,0.00526160678053,0.203175169461
210,u_Gc_negative2.gml,neg,autism rise,4,0.00351185250219,0.00355490312121,0.221079192547
211,u_Gc_negative2.gml,neg,autism risk,2,0.0017559262511,0.0,0.254014272971
212,u_Gc_negative2.gml,neg,autism trigger,1,0.000877963125549,0.0,0.243012588009
213,u_Gc_negative2.gml,neg,autoimmune disorder,2,0.0017559262511,0.00118131187528,0.264637546468
214,u_Gc_negative2.gml,neg,babies,3,0.00263388937665,0.000273377304397,0.191235728677
215,u_Gc_negative2.gml,neg,battle,1,0.000877963125549,0.0,0.165408074354
216,u_Gc_negative2.gml,neg,behavior changes,7,0.00614574187884,0.00722722937333,0.251379386449
217,u_Gc_negative2.gml,neg,behavioral disorders,1,0.000877963125549,0.0,0.18122513922
218,u_Gc_negative2.gml,neg,benefit,1,0.000877963125549,0.0,0.263779527559
219,u_Gc_negative2.gml,neg,benefits of drug,1,0.000877963125549,0.0,0.224168470773
220,u_Gc_negative2.gml,neg,better diagnosis,1,0.000877963125549,0.0,0.181081081081
221,u_Gc_negative2.gml,neg,big Ag,3,0.00263388937665,0.000597431567879,0.229405840886
222,u_Gc_negative2.gml,neg,big profit centers,1,0.000877963125549,0.0,0.223992133727
223,u_Gc_negative2.gml,neg,biological and military programs,1,0.000877963125549,0.0,0.16819255759
224,u_Gc_negative2.gml,neg,biological warfare program,3,0.00263388937665,0.003510309509,0.216581099068
225,u_Gc_negative2.gml,neg,biological weapons,1,0.000877963125549,0.0,0.216416492495
226,u_Gc_negative2.gml,neg,black children,2,0.0017559262511,0.00525852079415,0.264146567718
227,u_Gc_negative2.gml,neg,black lives matter,1,0.000877963125549,0.0,0.242288874708
228,u_Gc_negative2.gml,neg,blanket statement,2,0.0017559262511,0.0017559262511,0.228028028028
229,u_Gc_negative2.gml,neg,blatant violations of the Hippocratic Oath,1,0.000877963125549,0.0,0.189928297482
230,u_Gc_negative2.gml,neg,bleeding during pregnancy,1,0.000877963125549,0.0,0.217657175616
231,u_Gc_negative2.gml,neg,blockade,2,0.0017559262511,0.0,0.225187821273
232,u_Gc_negative2.gml,neg,blood or sexual contact,1,0.000877963125549,0.0,0.195603640735
233,u_Gc_negative2.gml,neg,blood serum of aborted baby cows,1,0.000877963125549,0.0,0.185989549314
234,u_Gc_negative2.gml,neg,blood-transmitted disease,1,0.000877963125549,0.0,0.195603640735
235,u_Gc_negative2.gml,neg,body,1,0.000877963125549,0.0,0.181542875359
236,u_Gc_negative2.gml,neg,bone cancer,1,0.000877963125549,0.0,0.218073903887
237,u_Gc_negative2.gml,neg,bovine calf serum,8,0.00702370500439,0.00905560804115,0.192626416371
238,u_Gc_negative2.gml,neg,brain cancer,1,0.000877963125549,0.0,0.218073903887
239,u_Gc_negative2.gml,neg,brain damage,5,0.00438981562774,0.00323213790365,0.236798336798
240,u_Gc_negative2.gml,neg,brain damaged and autistic,2,0.0017559262511,0.0,0.28144304423
241,u_Gc_negative2.gml,neg,brain dysfunction,1,0.000877963125549,0.0,0.252382007534
242,u_Gc_negative2.gml,neg,brain inflammation,2,0.0017559262511,0.00298781246787,0.265192083818
243,u_Gc_negative2.gml,neg,brain-damaged,2,0.0017559262511,0.0,0.254070934642
244,u_Gc_negative2.gml,neg,brainwash and manipulate,3,0.00263388937665,0.003510309509,0.168291962175
245,u_Gc_negative2.gml,neg,breast milk,3,0.00263388937665,0.000287094988186,0.195234830305
246,u_Gc_negative2.gml,neg,bribery,2,0.0017559262511,0.00044164316407,0.247393570808
247,u_Gc_negative2.gml,neg,bullying,2,0.0017559262511,0.00291174472048,0.251268475623
248,u_Gc_negative2.gml,neg,campaign of fear mongering,1,0.000877963125549,0.0,0.181832694764
249,u_Gc_negative2.gml,neg,cancer,6,0.00526777875329,0.000690596183695,0.244893571275
250,u_Gc_negative2.gml,neg,cancer patients,2,0.0017559262511,0.00350876651581,0.17362804878
251,u_Gc_negative2.gml,neg,cancer viruses,5,0.00438981562774,0.00354688831239,0.225321463897
252,u_Gc_negative2.gml,neg,cancer-causing,1,0.000877963125549,0.0,0.218073903887
253,u_Gc_negative2.gml,neg,car,1,0.000877963125549,0.0,0.158878504673
254,u_Gc_negative2.gml,neg,carpet,1,0.000877963125549,0.0,0.198397491726
255,u_Gc_negative2.gml,neg,cataplexy,4,0.00351185250219,0.00429720319278,0.25509518477
256,u_Gc_negative2.gml,neg,cause of death,1,0.000877963125549,0.0,0.179200755192
257,u_Gc_negative2.gml,neg,cell death,1,0.000877963125549,0.0,0.195805397971
258,u_Gc_negative2.gml,neg,cellular degeneration,1,0.000877963125549,0.0,0.195805397971
259,u_Gc_negative2.gml,neg,cellular toxicity,1,0.000877963125549,0.0,0.243012588009
260,u_Gc_negative2.gml,neg,censored,1,0.000877963125549,0.0,0.225143308954
261,u_Gc_negative2.gml,neg,censored medical news stories,1,0.000877963125549,0.0,0.195335276968
262,u_Gc_negative2.gml,neg,central nervous system disorders,1,0.000877963125549,0.0,0.219841729396
263,u_Gc_negative2.gml,neg,central nervous system inflammatory demyelination,1,0.000877963125549,0.0,0.252382007534
264,u_Gc_negative2.gml,neg,cervical cancer,1,0.000877963125549,0.0,0.18708935611
265,u_Gc_negative2.gml,neg,change in attitude,2,0.0017559262511,0.00193670779176,0.222765499707
266,u_Gc_negative2.gml,neg,chemicals,4,0.00351185250219,0.000795294592779,0.206902815622
267,u_Gc_negative2.gml,neg,chest pain,2,0.0017559262511,0.00118681240008,0.20419505199
268,u_Gc_negative2.gml,neg,chewable multivitamin,2,0.0017559262511,0.00525852079415,0.252717994231
269,u_Gc_negative2.gml,neg,chicken kidney cells,2,0.0017559262511,0.0,0.247339847991
270,u_Gc_negative2.gml,neg,chickenpox,2,0.0017559262511,0.0017559262511,0.180764957943
271,u_Gc_negative2.gml,neg,chickenpox vaccine,1,0.000877963125549,0.0,0.153111977416
272,u_Gc_negative2.gml,neg,childhood diseases,4,0.00351185250219,0.00636894542658,0.27119047619
273,u_Gc_negative2.gml,neg,childhood vaccines,6,0.00526777875329,0.00444208540728,0.253731343284
274,u_Gc_negative2.gml,neg,children,71,0.062335381914,0.1888762369,0.337481481481
275,u_Gc_negative2.gml,neg,children with autism,13,0.0114135206321,0.0209692774626,0.169873228934
276,u_Gc_negative2.gml,neg,children with severe ASDs,1,0.000877963125549,0.0,0.245051635112
277,u_Gc_negative2.gml,neg,chronic disease,4,0.00351185250219,0.00180954655768,0.283827560429
278,u_Gc_negative2.gml,neg,cigarettes,2,0.0017559262511,0.0,0.219164902829
279,u_Gc_negative2.gml,neg,circuit court,1,0.000877963125549,0.0,0.204158451335
280,u_Gc_negative2.gml,neg,citizens,4,0.00351185250219,0.00526314977372,0.175853018373
281,u_Gc_negative2.gml,neg,claims,1,0.000877963125549,0.0,0.215924170616
282,u_Gc_negative2.gml,neg,clinical research,1,0.000877963125549,0.0,0.217823675655
283,u_Gc_negative2.gml,neg,clinical trials,4,0.00351185250219,0.00236784597075,0.283756851021
284,u_Gc_negative2.gml,neg,cod-liver oil,3,0.00263388937665,0.00750683762413,0.24563295234
285,u_Gc_negative2.gml,neg,coercion methods,4,0.00351185250219,0.00343180497024,0.213977080594
