,name,sentiment,node,degree,deg cent,bet cent,clo cent
73,Gc_neutral.gml,negative,effectiveness,2,0.0117647058824,0.0,0.180467091295
74,Gc_neutral.gml,negative,elderly,4,0.0235294117647,0.0117647058824,0.117891816921
75,Gc_neutral.gml,negative,everyone,1,0.00588235294118,0.0,0.155393053016
76,Gc_neutral.gml,negative,fair balance,2,0.0117647058824,0.0117647058824,0.155677655678
77,Gc_neutral.gml,negative,for-profit,1,0.00588235294118,0.0,0.189520624303
78,Gc_neutral.gml,negative,friends and family,1,0.00588235294118,0.0,0.108556832695
79,Gc_neutral.gml,negative,government mandate,1,0.00588235294118,0.0,0.137207425343
80,Gc_neutral.gml,negative,high-dose flu vaccine,11,0.0647058823529,0.114235990254,0.133333333333
81,Gc_neutral.gml,negative,home-school,5,0.0294117647059,0.00603318250377,0.15625
82,Gc_neutral.gml,negative,immune disorders,2,0.0117647058824,0.131964264996,0.211706102117
83,Gc_neutral.gml,negative,immune response,2,0.0117647058824,0.121754263836,0.150976909414
84,Gc_neutral.gml,negative,immunity,1,0.00588235294118,0.0,0.105524518932
85,Gc_neutral.gml,negative,immunization,1,0.00588235294118,0.0,0.135458167331
86,Gc_neutral.gml,negative,imperfect,1,0.00588235294118,0.0,0.189520624303
87,Gc_neutral.gml,negative,increase in cases,2,0.0117647058824,0.0117647058824,0.155251141553
88,Gc_neutral.gml,negative,increased,3,0.0176470588235,0.0234597981204,0.10053222945
89,Gc_neutral.gml,negative,infant mortality,1,0.00588235294118,0.0,0.134493670886
90,Gc_neutral.gml,negative,infants,3,0.0176470588235,0.109421046525,0.198598130841
91,Gc_neutral.gml,negative,infectious disease,1,0.00588235294118,0.0,0.155393053016
92,Gc_neutral.gml,negative,inflammatory disorders,2,0.0117647058824,0.131964264996,0.211706102117
93,Gc_neutral.gml,negative,influenza,2,0.0117647058824,0.0,0.117728531856
94,Gc_neutral.gml,negative,low-income family,2,0.0117647058824,0.0,0.155535224154
95,Gc_neutral.gml,negative,magic,1,0.00588235294118,0.0,0.189520624303
96,Gc_neutral.gml,negative,major flu impacts,1,0.00588235294118,0.0,0.117728531856
97,Gc_neutral.gml,negative,man-made,1,0.00588235294118,0.0,0.189520624303
98,Gc_neutral.gml,negative,maternal inoculation,1,0.00588235294118,0.0,0.165853658537
99,Gc_neutral.gml,negative,measles outbreak,1,0.00588235294118,0.0,0.137207425343
100,Gc_neutral.gml,negative,measles vaccine is safe,1,0.00588235294118,0.0,0.153568202349
101,Gc_neutral.gml,negative,medical belief,1,0.00588235294118,0.0,0.137207425343
102,Gc_neutral.gml,negative,medical license,1,0.00588235294118,0.0,0.13610888711
103,Gc_neutral.gml,negative,medical science,3,0.0176470588235,0.0234597981204,0.181236673774
104,Gc_neutral.gml,negative,minimal,1,0.00588235294118,0.0,0.181043663472
105,Gc_neutral.gml,negative,miracles,1,0.00588235294118,0.0,0.189520624303
106,Gc_neutral.gml,negative,misrepresentation,1,0.00588235294118,0.0,0.137207425343
107,Gc_neutral.gml,negative,mixed findings,1,0.00588235294118,0.0,0.117728531856
108,Gc_neutral.gml,negative,necessary,1,0.00588235294118,0.0,0.189520624303
109,Gc_neutral.gml,negative,negative perception,3,0.0176470588235,0.0,0.13731825525
110,Gc_neutral.gml,negative,nonprofit organizations,1,0.00588235294118,0.0,0.109819121447
111,Gc_neutral.gml,negative,open conversations,3,0.0176470588235,6.96136442743e-05,0.137540453074
112,Gc_neutral.gml,negative,options,1,0.00588235294118,0.0,0.134813639968
113,Gc_neutral.gml,negative,parental choice,1,0.00588235294118,0.0,0.134813639968
114,Gc_neutral.gml,negative,parents,10,0.0588235294118,0.0131801833159,0.156537753223
115,Gc_neutral.gml,negative,parents with vaccine-injured children,4,0.0235294117647,0.0118691263488,0.121689334288
116,Gc_neutral.gml,negative,personal belief exemption,2,0.0117647058824,0.0117647058824,0.155677655678
117,Gc_neutral.gml,negative,pertussis,16,0.0941176470588,0.143728970878,0.183189655172
118,Gc_neutral.gml,negative,pertussis booster shot,2,0.0117647058824,0.0117647058824,0.121863799283
119,Gc_neutral.gml,negative,pertussis increase,3,0.0176470588235,0.0175426383571,0.181236673774
120,Gc_neutral.gml,negative,pertussis vaccine,14,0.0823529411765,0.394653009133,0.219922380336
121,Gc_neutral.gml,negative,pharmaceuticals,2,0.0117647058824,0.0,0.189520624303
122,Gc_neutral.gml,negative,polarized area,3,0.0176470588235,0.014479638009,0.124269005848
123,Gc_neutral.gml,negative,politicians,1,0.00588235294118,0.0,0.137207425343
124,Gc_neutral.gml,negative,pregnant women,1,0.00588235294118,0.0,0.180467091295
125,Gc_neutral.gml,negative,president,2,0.0117647058824,0.0116254785938,0.161290322581
126,Gc_neutral.gml,negative,preteens,1,0.00588235294118,0.0,0.108695652174
127,Gc_neutral.gml,negative,proposed restrictions,4,0.0235294117647,0.0174498201648,0.156106519743
128,Gc_neutral.gml,negative,protection,2,0.0117647058824,0.12084928646,0.208845208845
129,Gc_neutral.gml,negative,protest,1,0.00588235294118,0.0,0.155393053016
130,Gc_neutral.gml,negative,protested,1,0.00588235294118,0.0,0.135027799841
131,Gc_neutral.gml,negative,public education,3,0.0176470588235,0.0234597981204,0.155963302752
132,Gc_neutral.gml,negative,rubella vaccination is safe,1,0.00588235294118,0.0,0.153568202349
133,Gc_neutral.gml,negative,school,1,0.00588235294118,0.0,0.134813639968
134,Gc_neutral.gml,negative,scientist,1,0.00588235294118,0.0,0.134813639968
135,Gc_neutral.gml,negative,severe coughing,1,0.00588235294118,0.0,0.154968094804
136,Gc_neutral.gml,negative,side effects,3,0.0176470588235,0.234682512058,0.220779220779
137,Gc_neutral.gml,negative,side of right and good,1,0.00588235294118,0.0,0.110605074821
138,Gc_neutral.gml,negative,sleep,1,0.00588235294118,0.0,0.154968094804
139,Gc_neutral.gml,negative,standard flu vaccine,2,0.0117647058824,0.0117647058824,0.105787181083
140,Gc_neutral.gml,negative,standard vaccine,1,0.00588235294118,0.0,0.117728531856
141,Gc_neutral.gml,negative,state-required vaccinations,1,0.00588235294118,0.0,0.171370967742
142,Gc_neutral.gml,negative,students,1,0.00588235294118,0.0,0.134813639968
143,Gc_neutral.gml,negative,teens,1,0.00588235294118,0.0,0.154968094804
144,Gc_neutral.gml,negative,the sake of being anti-vaccine,1,0.00588235294118,0.0,0.137207425343
145,Gc_neutral.gml,negative,upward trend,1,0.00588235294118,0.0,0.153291253381
146,Gc_neutral.gml,negative,vaccinated,1,0.00588235294118,0.0,0.12947448591
147,Gc_neutral.gml,negative,vaccinated children,2,0.0117647058824,0.0117647058824,0.155677655678
148,Gc_neutral.gml,negative,vaccination,6,0.0352941176471,0.0539737788607,0.175801447777
149,Gc_neutral.gml,negative,vaccination exemption,3,0.0176470588235,0.0117647058824,0.155677655678
150,Gc_neutral.gml,negative,vaccine choice,1,0.00588235294118,0.0,0.122478386167
151,Gc_neutral.gml,negative,vaccine concerns,1,0.00588235294118,0.0,0.140264026403
152,Gc_neutral.gml,negative,vaccine debate,4,0.0235294117647,0.023599025409,0.123277737491
153,Gc_neutral.gml,negative,vaccine duration,2,0.0117647058824,0.0202791175642,0.189098998888
154,Gc_neutral.gml,negative,vaccine efficacy,3,0.0176470588235,0.0117647058824,0.180467091295
155,Gc_neutral.gml,negative,vaccine refusal,3,0.0176470588235,0.0,0.12947448591
156,Gc_neutral.gml,negative,vaccine risk,3,0.0176470588235,0.0117647058824,0.137540453074
157,Gc_neutral.gml,negative,vaccine safety,2,0.0117647058824,0.00534367593191,0.172588832487
158,Gc_neutral.gml,negative,vaccine-autism link,4,0.0235294117647,0.361990950226,0.176348547718
159,Gc_neutral.gml,negative,vaccine-injured children,3,0.0176470588235,0.0115558649495,0.137763371151
160,Gc_neutral.gml,negative,vaccine-preventable diseases,1,0.00588235294118,0.0,0.120996441281
161,Gc_neutral.gml,negative,vaccines,19,0.111764705882,0.574881076691,0.233516483516
162,Gc_neutral.gml,negative,vaccines cause childhood illnesses,1,0.00588235294118,0.0,0.162679425837
163,Gc_neutral.gml,negative,voluntary,1,0.00588235294118,0.0,0.189520624303
164,Gc_neutral.gml,negative,vomiting,1,0.00588235294118,0.0,0.154968094804
165,Gc_neutral.gml,negative,waning effectiveness,2,0.0117647058824,0.000139227288549,0.154125113327
166,Gc_neutral.gml,negative,waning immunity,1,0.00588235294118,0.0,0.180467091295
167,Gc_neutral.gml,negative,wealthy family foundations,1,0.00588235294118,0.0,0.109819121447
168,Gc_neutral.gml,negative,whole-cell vaccine,5,0.0294117647059,0.150885916497,0.213299874529
169,Gc_neutral.gml,negative,whooping cough,2,0.0117647058824,0.0,0.154968094804
170,Gc_neutral.gml,negative,young people,1,0.00588235294118,0.0,0.135027799841
