,name,sentiment,node,degree,deg cent,bet cent,clo cent
59,u_neg.gml,negative,Dr. William Thompson,2,0.0015923566879,3.82213940719e-05,0.163459231738
60,u_neg.gml,negative,Drug Companies and Doctor - A Story of Corruption,1,0.000796178343949,0.0,0.00143312101911
61,u_neg.gml,negative,Eli Lily drug company reps,2,0.0015923566879,0.00144390590504,0.125794529942
62,u_neg.gml,negative,Elmo,4,0.0031847133758,9.153972983e-05,0.172667817678
63,u_neg.gml,negative,Europe,1,0.000796178343949,0.0,0.19696775083
64,u_neg.gml,negative,European Medicines Agency,1,0.000796178343949,0.0,0.156286712869
65,u_neg.gml,negative,European countries,1,0.000796178343949,0.0,0.156286712869
66,u_neg.gml,negative,Every Child by Two,2,0.0015923566879,0.00144390590504,0.223861917068
67,u_neg.gml,negative,"Evidence of Harm, Mercury in Vaccines and the Autism Epidemic, A Medical Controversy",1,0.000796178343949,0.0,0.000796178343949
68,u_neg.gml,negative,FDA,7,0.00557324840764,0.00447160884484,0.234164335831
69,u_neg.gml,negative,FETCH.news,2,0.0015923566879,0.00144390590504,0.16673105494
70,u_neg.gml,negative,FLULAVAL,2,0.0015923566879,0.00144390590504,0.159644340858
71,u_neg.gml,negative,False Claims Act,3,0.00238853503185,0.0,0.205592931001
72,u_neg.gml,negative,First do no harm,2,0.0015923566879,0.0,0.169605728301
73,u_neg.gml,negative,Flinstones,1,0.000796178343949,0.0,0.152367441415
74,u_neg.gml,negative,Food and Drug Administration Modernization Act,2,0.0015923566879,0.000106836948693,0.224934426252
75,u_neg.gml,negative,For Profit Offit,1,0.000796178343949,0.0,0.187492990624
76,u_neg.gml,negative,Freedom of Information Act,1,0.000796178343949,0.0,0.20670379935
77,u_neg.gml,negative,French Canadian descent,1,0.000796178343949,0.0,0.144078516578
78,u_neg.gml,negative,GMO,1,0.000796178343949,0.0,0.00106157112527
79,u_neg.gml,negative,GMO soy and corn,1,0.000796178343949,0.0,0.00106157112527
80,u_neg.gml,negative,Gardasil,16,0.0127388535032,0.0227478227697,0.208666441485
81,u_neg.gml,negative,Gardasil injuries,2,0.0015923566879,9.87178880642e-05,0.173101874535
82,u_neg.gml,negative,Gardasil injury claims information,1,0.000796178343949,0.0,0.00106157112527
83,u_neg.gml,negative,Gardasil lawsuit claims information,1,0.000796178343949,0.0,0.00106157112527
84,u_neg.gml,negative,GlaxoSmithKine's Energix B,5,0.00398089171975,0.00307333718685,0.242578413657
85,u_neg.gml,negative,GlaxoSmithKline,2,0.0015923566879,0.00144390590504,0.156334022302
86,u_neg.gml,negative,Global Post,3,0.00238853503185,0.000955107444478,0.229074935762
87,u_neg.gml,negative,GoodGopher.com,2,0.0015923566879,0.00288527418986,0.166784899944
88,u_neg.gml,negative,Government Accounting Office,1,0.000796178343949,0.0,0.158809791721
89,u_neg.gml,negative,Guillain-Barre syndrome,1,0.000796178343949,0.0,0.19696775083
90,u_neg.gml,negative,Guillian-Barre Syndrome,1,0.000796178343949,0.0,0.183953496946
91,u_neg.gml,negative,HIV,1,0.000796178343949,0.0,0.189314311831
92,u_neg.gml,negative,Herpes Zoster,1,0.000796178343949,0.0,0.163874168705
93,u_neg.gml,negative,Hilleman,2,0.0015923566879,0.00144390590504,0.166838779737
94,u_neg.gml,negative,Hitler's minions,1,0.000796178343949,0.0,0.183593829604
95,u_neg.gml,negative,Hollywood celebrities,2,0.0015923566879,0.00144390590504,0.16494712318
96,u_neg.gml,negative,Homeland Security Bill,1,0.000796178343949,0.0,0.2032865352
97,u_neg.gml,negative,IRF1,1,0.000796178343949,0.0,0.162892112498
98,u_neg.gml,negative,IRS,2,0.0015923566879,6.34405054939e-06,0.0026056745802
99,u_neg.gml,negative,IV drug abuse,1,0.000796178343949,0.0,0.177382600953
100,u_neg.gml,negative,IV drug abusers,1,0.000796178343949,0.0,0.00106157112527
101,u_neg.gml,negative,International Business Times,4,0.0031847133758,0.00862537112696,0.230866983762
102,u_neg.gml,negative,Iraq war,1,0.000796178343949,0.0,0.000796178343949
103,u_neg.gml,negative,Italian descent,1,0.000796178343949,0.0,0.144078516578
104,u_neg.gml,negative,Jenny McCarthy,3,0.00238853503185,0.00432664247469,0.165052554386
105,u_neg.gml,negative,Jim Carrey,7,0.00557324840764,0.00322547752216,0.238544777217
106,u_neg.gml,negative,Jimmy Kimmel,1,0.000796178343949,0.0,0.201305571107
107,u_neg.gml,negative,Josh Hadfield,2,0.0015923566879,0.00288527418986,0.16356276886
108,u_neg.gml,negative,Kennedy's death,1,0.000796178343949,0.0,0.165131716283
109,u_neg.gml,negative,Kennedy's first executive order,1,0.000796178343949,0.0,0.182975887573
110,u_neg.gml,negative,MCR-5,5,0.00398089171975,0.00392818484292,0.181369426752
111,u_neg.gml,negative,MMR,7,0.00557324840764,0.00713167766293,0.22444565088
112,u_neg.gml,negative,MRC-5,1,0.000796178343949,0.0,0.000796178343949
113,u_neg.gml,negative,MRC-5 cells,2,0.0015923566879,0.00144390590504,0.143998171665
114,u_neg.gml,negative,MTHFR C677T defect,12,0.00955414012739,0.0189193726539,0.171264945341
115,u_neg.gml,negative,Marcia Angell,4,0.0031847133758,3.80643032964e-06,0.00238853503185
116,u_neg.gml,negative,Matthew Downing,6,0.00477707006369,0.00387969186345,0.246574095333
117,u_neg.gml,negative,Merck,21,0.0167197452229,0.0253241677495,0.239207708511
118,u_neg.gml,negative,Merck scientists,1,0.000796178343949,0.0,0.140933126668
119,u_neg.gml,negative,Merck's RotaTeq vaccine,2,0.0015923566879,0.00144390590504,0.18756108323
120,u_neg.gml,negative,Mexican descent,1,0.000796178343949,0.0,0.144078516578
121,u_neg.gml,negative,Miles Laboratory,1,0.000796178343949,0.0,0.152367441415
122,u_neg.gml,negative,NHS medical staff,5,0.00398089171975,0.00290067820803,0.164108497831
123,u_neg.gml,negative,NVIC,2,0.0015923566879,0.000159920023852,0.180356012808
124,u_neg.gml,negative,National Academy of Science Institute of Medicine,1,0.000796178343949,0.0,0.184875404573
125,u_neg.gml,negative,National Vaccine Information Center,5,0.00398089171975,0.00166225041098,0.21157289745
126,u_neg.gml,negative,National Vaccine Injury Compensation Program,17,0.0135350318471,0.0245650886596,0.249673407143
127,u_neg.gml,negative,New Jersey law,1,0.000796178343949,0.0,0.186544859193
128,u_neg.gml,negative,New York,1,0.000796178343949,0.0,0.000796178343949
129,u_neg.gml,negative,New York Times,3,0.00238853503185,0.000762932011451,0.220610611993
130,u_neg.gml,negative,Nichole Rolfe,18,0.0143312101911,0.0227232625433,0.212574374429
131,u_neg.gml,negative,Nichole Rolfe lawsuit,2,0.0015923566879,0.000243386121245,0.157742652008
132,u_neg.gml,negative,Norwegian government,2,0.0015923566879,5.23384170325e-06,0.183887998104
133,u_neg.gml,negative,Norwegian health authorities,2,0.0015923566879,3.94434681824e-05,0.201462626361
134,u_neg.gml,negative,Norwegians,1,0.000796178343949,0.0,0.156286712869
135,u_neg.gml,negative,Octoxinol-9,3,0.00238853503185,0.000721318547466,0.224396890148
136,u_neg.gml,negative,Pandemrix,10,0.00796178343949,0.0098973798285,0.18879526327
137,u_neg.gml,negative,Pandemrix victims,3,0.00238853503185,0.00432473925952,0.15338563786
138,u_neg.gml,negative,Pandemrix-narcolepsy link,1,0.000796178343949,0.0,0.133363316378
139,u_neg.gml,negative,Paul Offit,1,0.000796178343949,0.0,0.156689758093
140,u_neg.gml,negative,Pediatrics paper,3,0.00238853503185,0.00288654299997,0.189661932675
141,u_neg.gml,negative,Penn and Teller,1,0.000796178343949,0.0,0.201305571107
142,u_neg.gml,negative,Peter Todd,3,0.00238853503185,0.00719922856345,0.184380379391
143,u_neg.gml,negative,Polysorbate 80,2,0.0015923566879,0.0,0.224299432215
144,u_neg.gml,negative,President Johnson,1,0.000796178343949,0.0,0.000796178343949
145,u_neg.gml,negative,Prevnar,2,0.0015923566879,0.00144390590504,0.201384068113
146,u_neg.gml,negative,Pro-Quad,1,0.000796178343949,0.0,0.154950327835
147,u_neg.gml,negative,Pro-Quad Hepatitis A,1,0.000796178343949,0.0,0.151163308261
148,u_neg.gml,negative,RA 27/3,4,0.0031847133758,0.00179229877129,0.186848568262
149,u_neg.gml,negative,RH-,1,0.000796178343949,0.0,0.131696912578
150,u_neg.gml,negative,Renee Gentry,2,0.0015923566879,0.00144390590504,0.195884484231
151,u_neg.gml,negative,Rep. Bill Posey,8,0.00636942675159,0.00497380264074,0.230815393374
152,u_neg.gml,negative,Rho-GAM shots,2,0.0015923566879,0.0,0.221557032465
153,u_neg.gml,negative,Robert F. Kennedy Jr.,8,0.00636942675159,0.00759873011846,0.201856338743
154,u_neg.gml,negative,Royal Navy records,1,0.000796178343949,0.0,0.180513611561
155,u_neg.gml,negative,Ryan Mojabi,4,0.0031847133758,6.58111209196e-05,0.230454905254
156,u_neg.gml,negative,SB 277,26,0.0207006369427,0.0268407027704,0.278559569943
157,u_neg.gml,negative,SV40,19,0.015127388535,0.0195243496258,0.252851624321
158,u_neg.gml,negative,Saddam's imaginary WMDs,1,0.000796178343949,0.0,0.000796178343949
159,u_neg.gml,negative,Secretary of U.S. Department of Health and Human Services,1,0.000796178343949,0.0,0.181337585209
160,u_neg.gml,negative,Senate hearing,2,0.0015923566879,0.000374652035127,0.209300685988
161,u_neg.gml,negative,Sharyl Attkisson,2,0.0015923566879,0.000721318547466,0.16673105494
162,u_neg.gml,negative,Spanish American War,1,0.000796178343949,0.0,0.18038751054
163,u_neg.gml,negative,Supreme Court,1,0.000796178343949,0.0,0.159324214924
164,u_neg.gml,negative,Surgeon General Vivek Murthy,9,0.00716560509554,0.00631767673397,0.207826737495
165,u_neg.gml,negative,THEY,2,0.0015923566879,0.00144390590504,0.189522731257
166,u_neg.gml,negative,Tdap vaccine,5,0.00398089171975,0.000525654025292,0.193680646044
167,u_neg.gml,negative,The Advisory Committee on Immunization Practices,5,0.00398089171975,0.00352009868191,0.226612304816
168,u_neg.gml,negative,The New England Journal of Medicine,1,0.000796178343949,0.0,0.00143312101911
169,u_neg.gml,negative,The Vaccine and Autism Congressional Hearing,1,0.000796178343949,0.0,0.220375268903
170,u_neg.gml,negative,Triton X-100,3,0.00238853503185,0.000721318547466,0.224396890148
171,u_neg.gml,negative,Tween 80,2,0.0015923566879,0.0,0.224299432215
172,u_neg.gml,negative,U.S. citizens,2,0.0015923566879,0.000185091574164,0.204089880528
173,u_neg.gml,negative,U.S. government,2,0.0015923566879,0.00288527418986,0.222415780653
174,u_neg.gml,negative,U.S. measles mortality,1,0.000796178343949,0.0,0.171834783788
175,u_neg.gml,negative,U.S. population,2,0.0015923566879,0.0,0.197911263719
176,u_neg.gml,negative,U.S. public,1,0.000796178343949,0.0,0.000796178343949
177,u_neg.gml,negative,UK government,4,0.0031847133758,0.00346601822787,0.198101052043
178,u_neg.gml,negative,USDA food donations,4,0.0031847133758,0.0043279112848,0.229176588718
179,u_neg.gml,negative,United Kingdom,1,0.000796178343949,0.0,0.19696775083
180,u_neg.gml,negative,United States,23,0.0183121019108,0.0369298408527,0.250399729782
181,u_neg.gml,negative,VAERS,1,0.000796178343949,0.0,0.183953496946
182,u_neg.gml,negative,VAERS hepatitis B reports,2,0.0015923566879,0.0,0.194813067776
183,u_neg.gml,negative,Vaccine Adverse Event Reporting System,1,0.000796178343949,0.0,0.191419363482
184,u_neg.gml,negative,Vaccine Injured Petitioners Bar Association,1,0.000796178343949,0.0,0.161113536944
185,u_neg.gml,negative,Vaccine Injury Compensation Fund,5,0.00398089171975,0.00221178766503,0.202727946094
186,u_neg.gml,negative,Vaccine Injury Compensation Program,6,0.00477707006369,0.0220070424782,0.230352115377
187,u_neg.gml,negative,Varivax vaccine,1,0.000796178343949,0.0,0.151163308261
188,u_neg.gml,negative,Vitamin B12,1,0.000796178343949,0.0,0.144078516578
189,u_neg.gml,negative,WHO,2,0.0015923566879,0.00144390590504,0.17713923604
190,u_neg.gml,negative,WHO vaccine specialists,1,0.000796178343949,0.0,0.220375268903
191,u_neg.gml,negative,War on Poverty,1,0.000796178343949,0.0,0.000796178343949
192,u_neg.gml,negative,Washington Post,3,0.00238853503185,0.00066779890132,0.218371857368
193,u_neg.gml,negative,Western medicine,2,0.0015923566879,0.000224150493684,0.198329279061
194,u_neg.gml,negative,William Thompson,1,0.000796178343949,0.0,0.000796178343949
195,u_neg.gml,negative,World War I,2,0.0015923566879,0.0,0.18038751054
196,u_neg.gml,negative,World War II,2,0.0015923566879,0.0,0.18038751054
197,u_neg.gml,negative,Zostavax,1,0.000796178343949,0.0,0.182490969143
198,u_neg.gml,negative,Zoster,1,0.000796178343949,0.0,0.182490969143
199,u_neg.gml,negative,aborted baby,5,0.00398089171975,0.00618504712071,0.21045209563
200,u_neg.gml,negative,abortion chemicals,2,0.0015923566879,0.0,0.239874334731
201,u_neg.gml,negative,acute respiratory illness,2,0.0015923566879,0.0,0.169856748125
202,u_neg.gml,negative,additive,2,0.0015923566879,0.0,0.246397634864
203,u_neg.gml,negative,additives,3,0.00238853503185,5.72422591043e-05,0.186275723237
204,u_neg.gml,negative,adult brain cells,2,0.0015923566879,6.36775641216e-05,0.220799248685
205,u_neg.gml,negative,adults,3,0.00238853503185,2.95999214842e-05,0.200874929084
206,u_neg.gml,negative,adverse effects,20,0.015923566879,0.0291132429395,0.23071228174
207,u_neg.gml,negative,advertised,1,0.000796178343949,0.0,0.211313192584
208,u_neg.gml,negative,advice,1,0.000796178343949,0.0,0.157646350023
209,u_neg.gml,negative,airports,1,0.000796178343949,0.0,0.163278356837
210,u_neg.gml,negative,alienation,1,0.000796178343949,0.0,0.201305571107
211,u_neg.gml,negative,allergies,2,0.0015923566879,0.000202484403862,0.186376558165
212,u_neg.gml,negative,altered DNA material,1,0.000796178343949,0.0,0.208750785237
213,u_neg.gml,negative,alternative media,6,0.00477707006369,0.012448137007,0.20417056441
214,u_neg.gml,negative,aluminum,13,0.0103503184713,0.00432635417568,0.256048310697
215,u_neg.gml,negative,alzheimer's,3,0.00238853503185,0.000987378371173,0.225032436895
216,u_neg.gml,negative,amniocentesis,1,0.000796178343949,0.0,0.197381785849
217,u_neg.gml,negative,anaphylactic shock,1,0.000796178343949,0.0,0.220375268903
218,u_neg.gml,negative,annual flu shot,5,0.00398089171975,0.00245226735961,0.234803111014
219,u_neg.gml,negative,anti-vaccination,10,0.00796178343949,0.0158659813928,0.201501928473
220,u_neg.gml,negative,antibiotic neomycin,2,0.0015923566879,7.34701473149e-05,0.202449801127
221,u_neg.gml,negative,antibiotics,6,0.00477707006369,0.0032621872891,0.25372117056
222,u_neg.gml,negative,antibodies,4,0.0031847133758,0.000810088013151,0.203486778044
223,u_neg.gml,negative,antiviral qualities,1,0.000796178343949,0.0,0.162584430246
224,u_neg.gml,negative,argument,1,0.000796178343949,0.0,0.198253144981
225,u_neg.gml,negative,arthritis,2,0.0015923566879,0.000975921073899,0.185173697625
226,u_neg.gml,negative,article,1,0.000796178343949,0.0,0.000796178343949
227,u_neg.gml,negative,aspirin,4,0.0031847133758,0.0043279112848,0.143219479389
228,u_neg.gml,negative,assault and battery,1,0.000796178343949,0.0,0.200914002208
229,u_neg.gml,negative,asthma,3,0.00238853503185,0.000649251032668,0.23159167833
230,u_neg.gml,negative,autism,47,0.0374203821656,0.0845710795915,0.294608923374
231,u_neg.gml,negative,autism cases,3,0.00238853503185,8.74096506558e-05,0.198558032555
232,u_neg.gml,negative,autism patients,1,0.000796178343949,0.0,0.189210273924
233,u_neg.gml,negative,autism rate,3,0.00238853503185,0.00432664247469,0.184248820077
234,u_neg.gml,negative,autism rise,4,0.0031847133758,0.00292321252408,0.200485032094
235,u_neg.gml,negative,autism risk,2,0.0015923566879,0.0,0.230352115377
236,u_neg.gml,negative,autism trigger,1,0.000796178343949,0.0,0.220375268903
237,u_neg.gml,negative,autoimmune disorder,2,0.0015923566879,0.000971397968075,0.2399858005
238,u_neg.gml,negative,babies,3,0.00238853503185,0.000224799363798,0.173421572423
239,u_neg.gml,negative,bacillus thuringiensis bacteria,1,0.000796178343949,0.0,0.000796178343949
240,u_neg.gml,negative,basic freedom,1,0.000796178343949,0.0,0.000796178343949
241,u_neg.gml,negative,battle,1,0.000796178343949,0.0,0.149999838128
242,u_neg.gml,negative,behavior changes,7,0.00557324840764,0.00594298260688,0.227962676087
243,u_neg.gml,negative,behavioral disorders,1,0.000796178343949,0.0,0.164343498067
244,u_neg.gml,negative,believing the earth is flat,1,0.000796178343949,0.0,0.00106157112527
245,u_neg.gml,negative,benefit,1,0.000796178343949,0.0,0.239207708511
246,u_neg.gml,negative,benefits of drug,1,0.000796178343949,0.0,0.2032865352
247,u_neg.gml,negative,better diagnosis,1,0.000796178343949,0.0,0.164212859356
248,u_neg.gml,negative,big Ag,3,0.00238853503185,0.000491270614686,0.208036029275
249,u_neg.gml,negative,big profit centers,1,0.000796178343949,0.0,0.203126624454
250,u_neg.gml,negative,biological and military programs,1,0.000796178343949,0.0,0.15252493877
251,u_neg.gml,negative,biological warfare program,3,0.00238853503185,0.00288654299997,0.196405948916
252,u_neg.gml,negative,biological weapons,1,0.000796178343949,0.0,0.196256675917
253,u_neg.gml,negative,black children,2,0.0015923566879,0.00432410485447,0.239540557827
254,u_neg.gml,negative,black lives matter,1,0.000796178343949,0.0,0.21971897157
255,u_neg.gml,negative,blanket statement,2,0.0015923566879,0.00144390590504,0.206786563634
256,u_neg.gml,negative,blatant violations of the Hippocratic Oath,1,0.000796178343949,0.0,0.172235932191
257,u_neg.gml,negative,bleeding during pregnancy,1,0.000796178343949,0.0,0.197381785849
258,u_neg.gml,negative,blockade,2,0.0015923566879,0.0,0.204210930279
259,u_neg.gml,negative,blood or sexual contact,1,0.000796178343949,0.0,0.177382600953
260,u_neg.gml,negative,blood serum of aborted baby cows,1,0.000796178343949,0.0,0.168664089704
261,u_neg.gml,negative,blood-transmitted disease,1,0.000796178343949,0.0,0.177382600953
262,u_neg.gml,negative,body,1,0.000796178343949,0.0,0.164631636173
263,u_neg.gml,negative,bone cancer,1,0.000796178343949,0.0,0.197759694687
264,u_neg.gml,negative,bovine calf serum,8,0.00636942675159,0.00744646645393,0.174682713572
265,u_neg.gml,negative,brain cancer,1,0.000796178343949,0.0,0.197759694687
266,u_neg.gml,negative,brain damage,5,0.00398089171975,0.00265780126134,0.214739893004
267,u_neg.gml,negative,brain damaged and autistic,2,0.0015923566879,0.0,0.255225817976
268,u_neg.gml,negative,brain dysfunction,1,0.000796178343949,0.0,0.228871900144
269,u_neg.gml,negative,brain inflammation,2,0.0015923566879,0.00245689137731,0.240488681106
270,u_neg.gml,negative,brain-damaged,2,0.0015923566879,0.0,0.230403498851
271,u_neg.gml,negative,brainwash and manipulate,3,0.00238853503185,0.00288654299997,0.152615083533
272,u_neg.gml,negative,breast milk,3,0.00238853503185,0.000236079475713,0.177048146272
273,u_neg.gml,negative,bribery,2,0.0015923566879,0.000363165122752,0.224348150597
274,u_neg.gml,negative,bullying,2,0.0015923566879,0.00239434053295,0.227862096923
275,u_neg.gml,negative,campaign of fear mongering,1,0.000796178343949,0.0,0.16489445807
276,u_neg.gml,negative,cancer,6,0.00477707006369,0.000567880289399,0.222081033186
277,u_neg.gml,negative,cancer cells,1,0.000796178343949,0.0,0.000796178343949
278,u_neg.gml,negative,cancer patients,2,0.0015923566879,0.00288527418986,0.157454098377
279,u_neg.gml,negative,cancer viruses,6,0.00477707006369,0.00291662191142,0.204332123709
280,u_neg.gml,negative,cancer-causing,1,0.000796178343949,0.0,0.197759694687
281,u_neg.gml,negative,car,1,0.000796178343949,0.0,0.144078516578
282,u_neg.gml,negative,carpet,1,0.000796178343949,0.0,0.179916196717
283,u_neg.gml,negative,case facts,2,0.0015923566879,1.26881010988e-06,0.0015923566879
284,u_neg.gml,negative,cataplexy,4,0.0031847133758,0.00353360914864,0.231332337145
285,u_neg.gml,negative,cause of death,1,0.000796178343949,0.0,0.162507691213
286,u_neg.gml,negative,cell death,1,0.000796178343949,0.0,0.177565563925
287,u_neg.gml,negative,cellular degeneration,1,0.000796178343949,0.0,0.177565563925
288,u_neg.gml,negative,cellular toxicity,1,0.000796178343949,0.0,0.220375268903
289,u_neg.gml,negative,censored,1,0.000796178343949,0.0,0.20417056441
290,u_neg.gml,negative,censored medical news stories,1,0.000796178343949,0.0,0.17713923604
291,u_neg.gml,negative,central nervous system disorders,1,0.000796178343949,0.0,0.199362842183
292,u_neg.gml,negative,central nervous system inflammatory demyelination,1,0.000796178343949,0.0,0.228871900144
293,u_neg.gml,negative,cervical cancer,1,0.000796178343949,0.0,0.169661446345
294,u_neg.gml,negative,change in attitude,2,0.0015923566879,0.00159256336371,0.202014254909
295,u_neg.gml,negative,changes,1,0.000796178343949,0.0,0.00106157112527
296,u_neg.gml,negative,chemicals,4,0.0031847133758,0.000653974253215,0.187629225313
297,u_neg.gml,negative,chest pain,2,0.0015923566879,0.000975921073899,0.185173697625
298,u_neg.gml,negative,chewable multivitamin,2,0.0015923566879,0.00432410485447,0.229176588718
299,u_neg.gml,negative,chicken kidney cells,2,0.0015923566879,0.0,0.224299432215
300,u_neg.gml,negative,chickenpox,2,0.0015923566879,0.00144390590504,0.163926183995
301,u_neg.gml,negative,chickenpox vaccine,1,0.000796178343949,0.0,0.138849157864
302,u_neg.gml,negative,child abuse,1,0.000796178343949,0.0,0.00106157112527
303,u_neg.gml,negative,childhood diseases,4,0.0031847133758,0.00523721192993,0.245928306036
304,u_neg.gml,negative,childhood vaccines,6,0.00477707006369,0.00365274643298,0.230095541401
305,u_neg.gml,negative,children,76,0.0605095541401,0.155313763099,0.306044114178
306,u_neg.gml,negative,children of California,1,0.000796178343949,0.0,0.000796178343949
307,u_neg.gml,negative,children with autism,13,0.0103503184713,0.0172431293933,0.154049050761
308,u_neg.gml,negative,children with mild autism,1,0.000796178343949,0.0,0.000796178343949
309,u_neg.gml,negative,children with severe ASDs,1,0.000796178343949,0.0,0.222224372924
310,u_neg.gml,negative,children with severe autism,1,0.000796178343949,0.0,0.000796178343949
311,u_neg.gml,negative,chronic disease,4,0.0031847133758,0.00148799811976,0.257388209656
312,u_neg.gml,negative,cigarettes,2,0.0015923566879,0.0,0.19874906395
313,u_neg.gml,negative,circuit court,1,0.000796178343949,0.0,0.185140506426
314,u_neg.gml,negative,citizens,4,0.0031847133758,0.0043279112848,0.159471805674
315,u_neg.gml,negative,civil litigation,1,0.000796178343949,0.0,0.000796178343949
316,u_neg.gml,negative,claims,1,0.000796178343949,0.0,0.195810215232
317,u_neg.gml,negative,clients,1,0.000796178343949,0.0,0.000796178343949
